Time,System Production (W)
03/11/2022 15:15,"55795.6641"
03/11/2022 15:30,"50398.6641"
03/11/2022 15:45,"39248.6641"
03/11/2022 16:00,"33637"
03/11/2022 16:15,"41570.6641"
03/11/2022 16:30,"32112"
03/11/2022 16:45,"22905.334"
03/11/2022 17:00,"16078.667"
03/11/2022 17:15,"11422.334"
03/11/2022 17:30,"7417.667"
03/11/2022 17:45,"4004.6667"
03/11/2022 18:00,"1391.0001"
03/11/2022 18:15,"43"
03/11/2022 18:30,"0"
03/11/2022 18:45,"0"
03/11/2022 19:00,"0"
03/11/2022 19:15,"0"
03/11/2022 19:30,"0"
03/11/2022 19:45,"0"
03/11/2022 20:00,"0"
03/11/2022 20:15,"0"
03/11/2022 20:30,"0"
03/11/2022 20:45,"0"
03/11/2022 21:00,"0"
03/11/2022 21:15,"0"
03/11/2022 21:30,"0"
03/11/2022 21:45,"0"
03/11/2022 22:00,"0"
03/11/2022 22:15,"0"
03/11/2022 22:30,"0"
03/11/2022 22:45,"0"
03/11/2022 23:00,"0"
03/11/2022 23:15,"0"
03/11/2022 23:30,"0"
03/11/2022 23:45,"0"
03/12/2022 00:00,"0"
03/12/2022 00:15,"0"
03/12/2022 00:30,"0"
03/12/2022 00:45,"0"
03/12/2022 01:00,"0"
03/12/2022 01:15,"0"
03/12/2022 01:30,"0"
03/12/2022 01:45,"0"
03/12/2022 02:00,"0"
03/12/2022 02:15,"0"
03/12/2022 02:30,"0"
03/12/2022 02:45,"0"
03/12/2022 03:00,"0"
03/12/2022 03:15,"0"
03/12/2022 03:30,"0"
03/12/2022 03:45,"0"
03/12/2022 04:00,"0"
03/12/2022 04:15,"0"
03/12/2022 04:30,"0"
03/12/2022 04:45,"0"
03/12/2022 05:00,"0"
03/12/2022 05:15,"0"
03/12/2022 05:30,"0"
03/12/2022 05:45,"0"
03/12/2022 06:00,"0"
03/12/2022 06:15,"0"
03/12/2022 06:30,"651"
03/12/2022 06:45,"2552.3335"
03/12/2022 07:00,"5341.667"
03/12/2022 07:15,"8860"
03/12/2022 07:30,"12568.333"
03/12/2022 07:45,"17067"
03/12/2022 08:00,"21604"
03/12/2022 08:15,"26778.668"
03/12/2022 08:30,"32209.332"
03/12/2022 08:45,"36917.332"
03/12/2022 09:00,"41411.668"
03/12/2022 09:15,"45339.332"
03/12/2022 09:30,"49285.3359"
03/12/2022 09:45,"52551"
03/12/2022 10:00,"56206.0039"
03/12/2022 10:15,"59356"
03/12/2022 10:30,"61844.3281"
03/12/2022 10:45,"64150.6641"
03/12/2022 11:00,"65848.6641"
03/12/2022 11:15,"66972"
03/12/2022 11:30,"67854.3281"
03/12/2022 11:45,"68535.3359"
03/12/2022 12:00,"68388.6641"
03/12/2022 12:15,"69741"
03/12/2022 12:30,"69271.3359"
03/12/2022 12:45,"68689.6641"
03/12/2022 13:00,"68317"
03/12/2022 13:15,"66916.6719"
03/12/2022 13:30,"64793.6719"
03/12/2022 13:45,"63871.6641"
03/12/2022 14:00,"61687.668"
03/12/2022 14:15,"59890.6641"
03/12/2022 14:30,"56444.6719"
03/12/2022 14:45,"53519.3359"
03/12/2022 15:00,"50243.332"
03/12/2022 15:15,"46893.668"
03/12/2022 15:30,"42343"
03/12/2022 15:45,"38859.3359"
03/12/2022 16:00,"33688"
03/12/2022 16:15,"28539.668"
03/12/2022 16:30,"23981.332"
03/12/2022 16:45,"19268.668"
03/12/2022 17:00,"14939.666"
03/12/2022 17:15,"10765.334"
03/12/2022 17:30,"7213.3335"
03/12/2022 17:45,"3844"
03/12/2022 18:00,"1488.6666"
03/12/2022 18:15,"112.3333"
03/12/2022 18:30,"0"
03/12/2022 18:45,"0"
03/12/2022 19:00,"0"
03/12/2022 19:15,"0"
03/12/2022 19:30,"0"
03/12/2022 19:45,"0"
03/12/2022 20:00,"0"
03/12/2022 20:15,"0"
03/12/2022 20:30,"0"
03/12/2022 20:45,"0"
03/12/2022 21:00,"0"
03/12/2022 21:15,"0"
03/12/2022 21:30,"0"
03/12/2022 21:45,"0"
03/12/2022 22:00,"0"
03/12/2022 22:15,"0"
03/12/2022 22:30,"0"
03/12/2022 22:45,"0"
03/12/2022 23:00,"0"
03/12/2022 23:15,"0"
03/12/2022 23:30,"0"
03/12/2022 23:45,"0"
03/13/2022 00:00,"0"
03/13/2022 00:15,"0"
03/13/2022 00:30,"0"
03/13/2022 00:45,"0"
03/13/2022 01:00,"0"
03/13/2022 01:15,"0"
03/13/2022 01:30,"0"
03/13/2022 01:45,"0"
03/13/2022 02:00,"0"
03/13/2022 02:15,"0"
03/13/2022 02:30,"0"
03/13/2022 02:45,"0"
03/13/2022 03:00,"0"
03/13/2022 03:15,"0"
03/13/2022 03:30,"0"
03/13/2022 03:45,"0"
03/13/2022 04:00,"0"
03/13/2022 04:15,"0"
03/13/2022 04:30,"0"
03/13/2022 04:45,"0"
03/13/2022 05:00,"0"
03/13/2022 05:15,"0"
03/13/2022 05:30,"0"
03/13/2022 05:45,"0"
03/13/2022 06:00,"0"
03/13/2022 06:15,"0"
03/13/2022 06:30,"602.6666"
03/13/2022 06:45,"1641.3334"
03/13/2022 07:00,"4247.667"
03/13/2022 07:15,"9014.333"
03/13/2022 07:30,"11396.333"
03/13/2022 07:45,"15340.332"
03/13/2022 08:00,"17831.334"
03/13/2022 08:15,"25211"
03/13/2022 08:30,"31317"
03/13/2022 08:45,"35126.668"
03/13/2022 09:00,"38656.6641"
03/13/2022 09:15,"38326.3359"
03/13/2022 09:30,"35974.332"
03/13/2022 09:45,"27463.668"
03/13/2022 10:00,"36212"
03/13/2022 10:15,"44435"
03/13/2022 10:30,"59963.3359"
03/13/2022 10:45,"54585.6641"
03/13/2022 11:00,"35263.668"
03/13/2022 11:15,"61392"
03/13/2022 11:30,"65575.6719"
03/13/2022 11:45,"55083.6641"
03/13/2022 12:00,"47180.3359"
03/13/2022 12:15,"69846.6641"
03/13/2022 12:30,"64075"
03/13/2022 12:45,"66904.3359"
03/13/2022 13:00,"68728.6641"
03/13/2022 13:15,"48622.9961"
03/13/2022 13:30,"6839"
03/13/2022 13:45,"6346.6665"
03/13/2022 14:00,"3883.6667"
03/13/2022 14:15,"5094"
03/13/2022 14:30,"4634"
03/13/2022 14:45,"3126.3335"
03/13/2022 15:00,"1587.3333"
03/13/2022 15:15,"999.3334"
03/13/2022 15:30,"1241"
03/13/2022 15:45,"1997.6665"
03/13/2022 16:00,"2739.6667"
03/13/2022 16:15,"3481.6665"
03/13/2022 16:30,"3541"
03/13/2022 16:45,"2246.6665"
03/13/2022 17:00,"1530"
03/13/2022 17:15,"1205"
03/13/2022 17:30,"1170"
03/13/2022 17:45,"1066.6666"
03/13/2022 18:00,"723"
03/13/2022 18:15,"0"
03/13/2022 18:30,"0"
03/13/2022 18:45,"0"
03/13/2022 19:00,"0"
03/13/2022 19:15,"0"
03/13/2022 19:30,"0"
03/13/2022 19:45,"0"
03/13/2022 20:00,"0"
03/13/2022 20:15,"0"
03/13/2022 20:30,"0"
03/13/2022 20:45,"0"
03/13/2022 21:00,"0"
03/13/2022 21:15,"0"
03/13/2022 21:30,"0"
03/13/2022 21:45,"0"
03/13/2022 22:00,"0"
03/13/2022 22:15,"0"
03/13/2022 22:30,"0"
03/13/2022 22:45,"0"
03/13/2022 23:00,"0"
03/13/2022 23:15,"0"
03/13/2022 23:30,"0"
03/13/2022 23:45,"0"
03/14/2022 00:00,"0"
03/14/2022 00:15,"0"
03/14/2022 00:30,"0"
03/14/2022 00:45,"0"
03/14/2022 01:00,"0"
03/14/2022 01:15,"0"
03/14/2022 01:30,"0"
03/14/2022 01:45,"0"
03/14/2022 02:00,"0"
03/14/2022 02:15,"0"
03/14/2022 02:30,"0"
03/14/2022 02:45,"0"
03/14/2022 03:00,"0"
03/14/2022 03:15,"0"
03/14/2022 03:30,"0"
03/14/2022 03:45,"0"
03/14/2022 04:00,"0"
03/14/2022 04:15,"0"
03/14/2022 04:30,"0"
03/14/2022 04:45,"0"
03/14/2022 05:00,"0"
03/14/2022 05:15,"0"
03/14/2022 05:30,"0"
03/14/2022 05:45,"0"
03/14/2022 06:00,"0"
03/14/2022 06:15,"25.6667"
03/14/2022 06:30,"650.3333"
03/14/2022 06:45,"3561.3335"
03/14/2022 07:00,"6817.3335"
03/14/2022 07:15,"8321"
03/14/2022 07:30,"8557"
03/14/2022 07:45,"13427.667"
03/14/2022 08:00,"19833"
03/14/2022 08:15,"26586"
03/14/2022 08:30,"29915"
03/14/2022 08:45,"31562"
03/14/2022 09:00,"39505.668"
03/14/2022 09:15,"45769"
03/14/2022 09:30,"45494.668"
03/14/2022 09:45,"33476.332"
03/14/2022 10:00,"49380.6641"
03/14/2022 10:15,"60710.3359"
03/14/2022 10:30,"60311"
03/14/2022 10:45,"59409.3359"
03/14/2022 11:00,"61641.6641"
03/14/2022 11:15,"65230.3281"
03/14/2022 11:30,"70628.6641"
03/14/2022 11:45,"69780"
03/14/2022 12:00,"70185.6719"
03/14/2022 12:15,"69386.3359"
03/14/2022 12:30,"71318.6641"
03/14/2022 12:45,"66955.6641"
03/14/2022 13:00,"60795.6641"
03/14/2022 13:15,"61812"
03/14/2022 13:30,"63923"
03/14/2022 13:45,"62843.3359"
03/14/2022 14:00,"30539.666"
03/14/2022 14:15,"44619.668"
03/14/2022 14:30,"61307.6641"
03/14/2022 14:45,"59654.6641"
03/14/2022 15:00,"48420.668"
03/14/2022 15:15,"39196"
03/14/2022 15:30,"36691.668"
03/14/2022 15:45,"26359"
03/14/2022 16:00,"32659"
03/14/2022 16:15,"25811"
03/14/2022 16:30,"24780.334"
03/14/2022 16:45,"20077.334"
03/14/2022 17:00,"13878.334"
03/14/2022 17:15,"5185.667"
03/14/2022 17:30,"1805.0001"
03/14/2022 17:45,"1116.6666"
03/14/2022 18:00,"466"
03/14/2022 18:15,"17"
03/14/2022 18:30,"0"
03/14/2022 18:45,"0"
03/14/2022 19:00,"0"
03/14/2022 19:15,"0"
03/14/2022 19:30,"0"
03/14/2022 19:45,"0"
03/14/2022 20:00,"0"
03/14/2022 20:15,"0"
03/14/2022 20:30,"0"
03/14/2022 20:45,"0"
03/14/2022 21:00,"0"
03/14/2022 21:15,"0"
03/14/2022 21:30,"0"
03/14/2022 21:45,"0"
03/14/2022 22:00,"0"
03/14/2022 22:15,"0"
03/14/2022 22:30,"0"
03/14/2022 22:45,"0"
03/14/2022 23:00,"0"
03/14/2022 23:15,"0"
03/14/2022 23:30,"0"
03/14/2022 23:45,"0"
03/15/2022 00:00,"0"
03/15/2022 00:15,"0"
03/15/2022 00:30,"0"
03/15/2022 00:45,"0"
03/15/2022 01:00,"0"
03/15/2022 01:15,"0"
03/15/2022 01:30,"0"
03/15/2022 01:45,"0"
03/15/2022 02:00,"0"
03/15/2022 02:15,"0"
03/15/2022 02:30,"0"
03/15/2022 02:45,"0"
03/15/2022 03:00,"0"
03/15/2022 03:15,"0"
03/15/2022 03:30,"0"
03/15/2022 03:45,"0"
03/15/2022 04:00,"0"
03/15/2022 04:15,"0"
03/15/2022 04:30,"0"
03/15/2022 04:45,"0"
03/15/2022 05:00,"0"
03/15/2022 05:15,"0"
03/15/2022 05:30,"0"
03/15/2022 05:45,"0"
03/15/2022 06:00,"0"
03/15/2022 06:15,"37"
03/15/2022 06:30,"1597"
03/15/2022 06:45,"3789"
03/15/2022 07:00,"6557.3335"
03/15/2022 07:15,"10640"
03/15/2022 07:30,"13213.334"
03/15/2022 07:45,"17984.332"
03/15/2022 08:00,"23800.666"
03/15/2022 08:15,"29365.668"
03/15/2022 08:30,"29822.332"
03/15/2022 08:45,"19000.666"
03/15/2022 09:00,"35221"
03/15/2022 09:15,"49788.6641"
03/15/2022 09:30,"53049.6641"
03/15/2022 09:45,"56740.3359"
03/15/2022 10:00,"58794"
03/15/2022 10:15,"54301.3359"
03/15/2022 10:30,"65397"
03/15/2022 10:45,"67843"
03/15/2022 11:00,"69703"
03/15/2022 11:15,"70601.6641"
03/15/2022 11:30,"73020"
03/15/2022 11:45,"72186.6641"
03/15/2022 12:00,"72361.6719"
03/15/2022 12:15,"73013.3281"
03/15/2022 12:30,"72959"
03/15/2022 12:45,"73468.6641"
03/15/2022 13:00,"71474.6641"
03/15/2022 13:15,"70429.6719"
03/15/2022 13:30,"69801.6641"
03/15/2022 13:45,"68427"
03/15/2022 14:00,"66687.3359"
03/15/2022 14:15,"63937.3359"
03/15/2022 14:30,"61361"
03/15/2022 14:45,"58325.332"
03/15/2022 15:00,"55712.3359"
03/15/2022 15:15,"51337.3359"
03/15/2022 15:30,"47875"
03/15/2022 15:45,"43369.668"
03/15/2022 16:00,"38996.6641"
03/15/2022 16:15,"32278"
03/15/2022 16:30,"27293.666"
03/15/2022 16:45,"20142"
03/15/2022 17:00,"20746"
03/15/2022 17:15,"14187.667"
03/15/2022 17:30,"9046.667"
03/15/2022 17:45,"5128.3335"
03/15/2022 18:00,"696.3334"
03/15/2022 18:15,"94.3333"
03/15/2022 18:30,"0"
03/15/2022 18:45,"0"
03/15/2022 19:00,"0"
03/15/2022 19:15,"0"
03/15/2022 19:30,"0"
03/15/2022 19:45,"0"
03/15/2022 20:00,"0"
03/15/2022 20:15,"0"
03/15/2022 20:30,"0"
03/15/2022 20:45,"0"
03/15/2022 21:00,"0"
03/15/2022 21:15,"0"
03/15/2022 21:30,"0"
03/15/2022 21:45,"0"
03/15/2022 22:00,"0"
03/15/2022 22:15,"0"
03/15/2022 22:30,"0"
03/15/2022 22:45,"0"
03/15/2022 23:00,"0"
03/15/2022 23:15,"0"
03/15/2022 23:30,"0"
03/15/2022 23:45,"0"
03/16/2022 00:00,"0"
03/16/2022 00:15,"0"
03/16/2022 00:30,"0"
03/16/2022 00:45,"0"
03/16/2022 01:00,"0"
03/16/2022 01:15,"0"
03/16/2022 01:30,"0"
03/16/2022 01:45,"0"
03/16/2022 02:00,"0"
03/16/2022 02:15,"0"
03/16/2022 02:30,"0"
03/16/2022 02:45,"0"
03/16/2022 03:00,"0"
03/16/2022 03:15,"0"
03/16/2022 03:30,"0"
03/16/2022 03:45,"0"
03/16/2022 04:00,"0"
03/16/2022 04:15,"0"
03/16/2022 04:30,"0"
03/16/2022 04:45,"0"
03/16/2022 05:00,"0"
03/16/2022 05:15,"0"
03/16/2022 05:30,"0"
03/16/2022 05:45,"0"
03/16/2022 06:00,"0"
03/16/2022 06:15,"0"
03/16/2022 06:30,"406.3333"
03/16/2022 06:45,"3288.3333"
03/16/2022 07:00,"7984.333"
03/16/2022 07:15,"12162.667"
03/16/2022 07:30,"17079.334"
03/16/2022 07:45,"14917.666"
03/16/2022 08:00,"17807.334"
03/16/2022 08:15,"24928"
03/16/2022 08:30,"31847"
03/16/2022 08:45,"32719"
03/16/2022 09:00,"38677"
03/16/2022 09:15,"16725.332"
03/16/2022 09:30,"52160.332"
03/16/2022 09:45,"53723.3359"
03/16/2022 10:00,"19958"
03/16/2022 10:15,"33154"
03/16/2022 10:30,"63151.6641"
03/16/2022 10:45,"68937.6719"
03/16/2022 11:00,"67787.3281"
03/16/2022 11:15,"67764.3281"
03/16/2022 11:30,"73828.6641"
03/16/2022 11:45,"74928.3281"
03/16/2022 12:00,"76420"
03/16/2022 12:15,"74316"
03/16/2022 12:30,"73552.6641"
03/16/2022 12:45,"72223.6719"
03/16/2022 13:00,"72203.6641"
03/16/2022 13:15,"71517.6719"
03/16/2022 13:30,"59073.3359"
03/16/2022 13:45,"31729"
03/16/2022 14:00,"51916.3359"
03/16/2022 14:15,"38819.668"
03/16/2022 14:30,"58419"
03/16/2022 14:45,"27600.6641"
03/16/2022 15:00,"22847"
03/16/2022 15:15,"20351.666"
03/16/2022 15:30,"20553.334"
03/16/2022 15:45,"26175"
03/16/2022 16:00,"43549.3359"
03/16/2022 16:15,"41907"
03/16/2022 16:30,"32983"
03/16/2022 16:45,"26689.332"
03/16/2022 17:00,"21512.332"
03/16/2022 17:15,"17267.334"
03/16/2022 17:30,"11986.667"
03/16/2022 17:45,"5126.6665"
03/16/2022 18:00,"1515.3333"
03/16/2022 18:15,"153.3333"
03/16/2022 18:30,"0"
03/16/2022 18:45,"0"
03/16/2022 19:00,"0"
03/16/2022 19:15,"0"
03/16/2022 19:30,"0"
03/16/2022 19:45,"0"
03/16/2022 20:00,"0"
03/16/2022 20:15,"0"
03/16/2022 20:30,"0"
03/16/2022 20:45,"0"
03/16/2022 21:00,"0"
03/16/2022 21:15,"0"
03/16/2022 21:30,"0"
03/16/2022 21:45,"0"
03/16/2022 22:00,"0"
03/16/2022 22:15,"0"
03/16/2022 22:30,"0"
03/16/2022 22:45,"0"
03/16/2022 23:00,"0"
03/16/2022 23:15,"0"
03/16/2022 23:30,"0"
03/16/2022 23:45,"0"
03/17/2022 00:00,"0"
03/17/2022 00:15,"0"
03/17/2022 00:30,"0"
03/17/2022 00:45,"0"
03/17/2022 01:00,"0"
03/17/2022 01:15,"0"
03/17/2022 01:30,"0"
03/17/2022 01:45,"0"
03/17/2022 02:00,"0"
03/17/2022 02:15,"0"
03/17/2022 02:30,"0"
03/17/2022 02:45,"0"
03/17/2022 03:00,"0"
03/17/2022 03:15,"0"
03/17/2022 03:30,"0"
03/17/2022 03:45,"0"
03/17/2022 04:00,"0"
03/17/2022 04:15,"0"
03/17/2022 04:30,"0"
03/17/2022 04:45,"0"
03/17/2022 05:00,"0"
03/17/2022 05:15,"0"
03/17/2022 05:30,"0"
03/17/2022 05:45,"0"
03/17/2022 06:00,"0"
03/17/2022 06:15,"80"
03/17/2022 06:30,"1535.6667"
03/17/2022 06:45,"4578"
03/17/2022 07:00,"9721.333"
03/17/2022 07:15,"11987"
03/17/2022 07:30,"11812"
03/17/2022 07:45,"17076.5"
03/17/2022 08:00,"20502.666"
03/17/2022 08:15,"29986.6641"
03/17/2022 08:30,"36167.668"
03/17/2022 08:45,"34818.332"
03/17/2022 09:00,"26569"
03/17/2022 09:15,"42573.668"
03/17/2022 09:30,"53110.3359"
03/17/2022 09:45,"57160"
03/17/2022 10:00,"59688.3359"
03/17/2022 10:15,"62987.6641"
03/17/2022 10:30,"65529"
03/17/2022 10:45,"67615.3359"
03/17/2022 11:00,"69631"
03/17/2022 11:15,"70944.6719"
03/17/2022 11:30,"70798.6641"
03/17/2022 11:45,"70359"
03/17/2022 12:00,"72671.3359"
03/17/2022 12:15,"70368"
03/17/2022 12:30,"72162"
03/17/2022 12:45,"72570.6641"
03/17/2022 13:00,"71718.6641"
03/17/2022 13:15,"70248.3281"
03/17/2022 13:30,"68561"
03/17/2022 13:45,"66404"
03/17/2022 14:00,"64542"
03/17/2022 14:15,"64036.332"
03/17/2022 14:30,"62466.6719"
03/17/2022 14:45,"47267.668"
03/17/2022 15:00,"9233"
03/17/2022 15:15,"32754.668"
03/17/2022 15:30,"55119.3359"
03/17/2022 15:45,"48993.668"
03/17/2022 16:00,"43693"
03/17/2022 16:15,"35910"
03/17/2022 16:30,"25751.332"
03/17/2022 16:45,"27408.998"
03/17/2022 17:00,"21174.666"
03/17/2022 17:15,"14849.334"
03/17/2022 17:30,"10453.333"
03/17/2022 17:45,"5407.667"
03/17/2022 18:00,"1038.3334"
03/17/2022 18:15,"82"
03/17/2022 18:30,"0"
03/17/2022 18:45,"0"
03/17/2022 19:00,"0"
03/17/2022 19:15,"0"
03/17/2022 19:30,"0"
03/17/2022 19:45,"0"
03/17/2022 20:00,"0"
03/17/2022 20:15,"0"
03/17/2022 20:30,"0"
03/17/2022 20:45,"0"
03/17/2022 21:00,"0"
03/17/2022 21:15,"0"
03/17/2022 21:30,"0"
03/17/2022 21:45,"0"
03/17/2022 22:00,"0"
03/17/2022 22:15,"0"
03/17/2022 22:30,"0"
03/17/2022 22:45,"0"
03/17/2022 23:00,"0"
03/17/2022 23:15,"0"
03/17/2022 23:30,"0"
03/17/2022 23:45,"0"
03/18/2022 00:00,"0"
03/18/2022 00:15,"0"
03/18/2022 00:30,"0"
03/18/2022 00:45,"0"
03/18/2022 01:00,"0"
03/18/2022 01:15,"0"
03/18/2022 01:30,"0"
03/18/2022 01:45,"0"
03/18/2022 02:00,"0"
03/18/2022 02:15,"0"
03/18/2022 02:30,"0"
03/18/2022 02:45,"0"
03/18/2022 03:00,"0"
03/18/2022 03:15,"0"
03/18/2022 03:30,"0"
03/18/2022 03:45,"0"
03/18/2022 04:00,"0"
03/18/2022 04:15,"0"
03/18/2022 04:30,"0"
03/18/2022 04:45,"0"
03/18/2022 05:00,"0"
03/18/2022 05:15,"0"
03/18/2022 05:30,"0"
03/18/2022 05:45,"0"
03/18/2022 06:00,"0"
03/18/2022 06:15,"32"
03/18/2022 06:30,"924.6667"
03/18/2022 06:45,"3350.6665"
03/18/2022 07:00,"5821.6665"
03/18/2022 07:15,"6713.333"
03/18/2022 07:30,"8601.667"
03/18/2022 07:45,"11628.334"
03/18/2022 08:00,"21299"
03/18/2022 08:15,"22446"
03/18/2022 08:30,"19576"
03/18/2022 08:45,"29678"
03/18/2022 09:00,"34327"
03/18/2022 09:15,"23690.332"
03/18/2022 09:30,"43308.332"
03/18/2022 09:45,"5889.333"
03/18/2022 10:00,"5032.6665"
03/18/2022 10:15,"8752.334"
03/18/2022 10:30,"12969.333"
03/18/2022 10:45,"12844.999"
03/18/2022 11:00,"15829"
03/18/2022 11:15,"34642"
03/18/2022 11:30,"43573"
03/18/2022 11:45,"73074"
03/18/2022 12:00,"71419.3281"
03/18/2022 12:15,"69193"
03/18/2022 12:30,"27037.334"
03/18/2022 12:45,"28058.668"
03/18/2022 13:00,"31103.668"
03/18/2022 13:15,"48950.332"
03/18/2022 13:30,"53084.332"
03/18/2022 13:45,"59212"
03/18/2022 14:00,"52160"
03/18/2022 14:15,"69849.6719"
03/18/2022 14:30,"71423"
03/18/2022 14:45,"53083.3359"
03/18/2022 15:00,"48755.6641"
03/18/2022 15:15,"54405.3359"
03/18/2022 15:30,"27223.334"
03/18/2022 15:45,"31002.332"
03/18/2022 16:00,"50834"
03/18/2022 16:15,"46474.332"
03/18/2022 16:30,"27405"
03/18/2022 16:45,"13120.333"
03/18/2022 17:00,"9422"
03/18/2022 17:15,"6905"
03/18/2022 17:30,"4353"
03/18/2022 17:45,"1928.6665"
03/18/2022 18:00,"415.6667"
03/18/2022 18:15,"0"
03/18/2022 18:30,"0"
03/18/2022 18:45,"0"
03/18/2022 19:00,"0"
03/18/2022 19:15,"0"
03/18/2022 19:30,"0"
03/18/2022 19:45,"0"
03/18/2022 20:00,"0"
03/18/2022 20:15,"0"
03/18/2022 20:30,"0"
03/18/2022 20:45,"0"
03/18/2022 21:00,"0"
03/18/2022 21:15,"0"
03/18/2022 21:30,"0"
03/18/2022 21:45,"0"
03/18/2022 22:00,"0"
03/18/2022 22:15,"0"
03/18/2022 22:30,"0"
03/18/2022 22:45,"0"
03/18/2022 23:00,"0"
03/18/2022 23:15,"0"
03/18/2022 23:30,"0"
03/18/2022 23:45,"0"
03/19/2022 00:00,"0"
03/19/2022 00:15,"0"
03/19/2022 00:30,"0"
03/19/2022 00:45,"0"
03/19/2022 01:00,"0"
03/19/2022 01:15,"0"
03/19/2022 01:30,"0"
03/19/2022 01:45,"0"
03/19/2022 02:00,"0"
03/19/2022 02:15,"0"
03/19/2022 02:30,"0"
03/19/2022 02:45,"0"
03/19/2022 03:00,"0"
03/19/2022 03:15,"0"
03/19/2022 03:30,"0"
03/19/2022 03:45,"0"
03/19/2022 04:00,"0"
03/19/2022 04:15,"0"
03/19/2022 04:30,"0"
03/19/2022 04:45,"0"
03/19/2022 05:00,"0"
03/19/2022 05:15,"0"
03/19/2022 05:30,"0"
03/19/2022 05:45,"0"
03/19/2022 06:00,"0"
03/19/2022 06:15,"69"
03/19/2022 06:30,"1707"
03/19/2022 06:45,"5275.3335"
03/19/2022 07:00,"9154"
03/19/2022 07:15,"13689.667"
03/19/2022 07:30,"17768"
03/19/2022 07:45,"22980.668"
03/19/2022 08:00,"21081"
03/19/2022 08:15,"34872"
03/19/2022 08:30,"37658.6641"
03/19/2022 08:45,"41297.6641"
03/19/2022 09:00,"45817.332"
03/19/2022 09:15,"49694.332"
03/19/2022 09:30,"53023.332"
03/19/2022 09:45,"56030.6719"
03/19/2022 10:00,"60812.6641"
03/19/2022 10:15,"55208.3359"
03/19/2022 10:30,"62023"
03/19/2022 10:45,"63770"
03/19/2022 11:00,"66826.3359"
03/19/2022 11:15,"72890.6719"
03/19/2022 11:30,"64060.3359"
03/19/2022 11:45,"74614.3281"
03/19/2022 12:00,"72612.6641"
03/19/2022 12:15,"73760"
03/19/2022 12:30,"73114.3359"
03/19/2022 12:45,"73215"
03/19/2022 13:00,"71586"
03/19/2022 13:15,"66567.6719"
03/19/2022 13:30,"69207"
03/19/2022 13:45,"67074.3359"
03/19/2022 14:00,"65980"
03/19/2022 14:15,"60704"
03/19/2022 14:30,"59263"
03/19/2022 14:45,"51988.332"
03/19/2022 15:00,"53599.332"
03/19/2022 15:15,"50211"
03/19/2022 15:30,"45785.668"
03/19/2022 15:45,"40684"
03/19/2022 16:00,"35040"
03/19/2022 16:15,"30398.334"
03/19/2022 16:30,"26255.334"
03/19/2022 16:45,"21063"
03/19/2022 17:00,"10465.667"
03/19/2022 17:15,"9969.334"
03/19/2022 17:30,"2045.6666"
03/19/2022 17:45,"959.3333"
03/19/2022 18:00,"433"
03/19/2022 18:15,"24.3333"
03/19/2022 18:30,"0"
03/19/2022 18:45,"0"
03/19/2022 19:00,"0"
03/19/2022 19:15,"0"
03/19/2022 19:30,"0"
03/19/2022 19:45,"0"
03/19/2022 20:00,"0"
03/19/2022 20:15,"0"
03/19/2022 20:30,"0"
03/19/2022 20:45,"0"
03/19/2022 21:00,"0"
03/19/2022 21:15,"0"
03/19/2022 21:30,"0"
03/19/2022 21:45,"0"
03/19/2022 22:00,"0"
03/19/2022 22:15,"0"
03/19/2022 22:30,"0"
03/19/2022 22:45,"0"
03/19/2022 23:00,"0"
03/19/2022 23:15,"0"
03/19/2022 23:30,"0"
03/19/2022 23:45,"0"
03/20/2022 00:00,"0"
03/20/2022 00:15,"0"
03/20/2022 00:30,"0"
03/20/2022 00:45,"0"
03/20/2022 01:00,"0"
03/20/2022 01:15,"0"
03/20/2022 01:30,"0"
03/20/2022 01:45,"0"
03/20/2022 02:00,"0"
03/20/2022 02:15,"0"
03/20/2022 02:30,"0"
03/20/2022 02:45,"0"
03/20/2022 03:00,"0"
03/20/2022 03:15,"0"
03/20/2022 03:30,"0"
03/20/2022 03:45,"0"
03/20/2022 04:00,"0"
03/20/2022 04:15,"0"
03/20/2022 04:30,"0"
03/20/2022 04:45,"0"
03/20/2022 05:00,"0"
03/20/2022 05:15,"0"
03/20/2022 05:30,"0"
03/20/2022 05:45,"0"
03/20/2022 06:00,"0"
03/20/2022 06:15,"37.3333"
03/20/2022 06:30,"979.3334"
03/20/2022 06:45,"2417.6665"
03/20/2022 07:00,"5572.3335"
03/20/2022 07:15,"10693.334"
03/20/2022 07:30,"17581.334"
03/20/2022 07:45,"20048.334"
03/20/2022 08:00,"33523.668"
03/20/2022 08:15,"37721.668"
03/20/2022 08:30,"36797"
03/20/2022 08:45,"48695.668"
03/20/2022 09:00,"48537.6641"
03/20/2022 09:15,"40053.668"
03/20/2022 09:30,"26642.3359"
03/20/2022 09:45,"30457.668"
03/20/2022 10:00,"28376.668"
03/20/2022 10:15,"25267"
03/20/2022 10:30,"21616"
03/20/2022 10:45,"63941"
03/20/2022 11:00,"51216.332"
03/20/2022 11:15,"42343.668"
03/20/2022 11:30,"50250.3281"
03/20/2022 11:45,"78938"
03/20/2022 12:00,"77443.6719"
03/20/2022 12:15,"74755.3359"
03/20/2022 12:30,"76586.3359"
03/20/2022 12:45,"78797.3359"
03/20/2022 13:00,"74892.6641"
