Time,System Production (W)
06/10/2021 18:00,"2239.6667"
06/10/2021 18:15,"578.6667"
06/10/2021 18:30,"29.3333"
06/10/2021 18:45,"0"
06/10/2021 19:00,"0"
06/10/2021 19:15,"0"
06/10/2021 19:30,"0"
06/10/2021 19:45,"0"
06/10/2021 20:00,"0"
06/10/2021 20:15,"0"
06/10/2021 20:30,"0"
06/10/2021 20:45,"0"
06/10/2021 21:00,"0"
06/10/2021 21:15,"0"
06/10/2021 21:30,"0"
06/10/2021 21:45,"0"
06/10/2021 22:00,"0"
06/10/2021 22:15,"0"
06/10/2021 22:30,"0"
06/10/2021 22:45,"0"
06/10/2021 23:00,"0"
06/10/2021 23:15,"0"
06/10/2021 23:30,"0"
06/10/2021 23:45,"0"
06/11/2021 00:00,"0"
06/11/2021 00:15,"0"
06/11/2021 00:30,"0"
06/11/2021 00:45,"0"
06/11/2021 01:00,"0"
06/11/2021 01:15,"0"
06/11/2021 01:30,"0"
06/11/2021 01:45,"0"
06/11/2021 02:00,"0"
06/11/2021 02:15,"0"
06/11/2021 02:30,"0"
06/11/2021 02:45,"0"
06/11/2021 03:00,"0"
06/11/2021 03:15,"0"
06/11/2021 03:30,"0"
06/11/2021 03:45,"0"
06/11/2021 04:00,"0"
06/11/2021 04:15,"0"
06/11/2021 04:30,"0"
06/11/2021 04:45,"0"
06/11/2021 05:00,"0"
06/11/2021 05:15,"0"
06/11/2021 05:30,"0"
06/11/2021 05:45,"45.6667"
06/11/2021 06:00,"1208"
06/11/2021 06:15,"3860.6667"
06/11/2021 06:30,"7755.6665"
06/11/2021 06:45,"8629.667"
06/11/2021 07:00,"11848.667"
06/11/2021 07:15,"15018.334"
06/11/2021 07:30,"28477.668"
06/11/2021 07:45,"24676.334"
06/11/2021 08:00,"18520.334"
06/11/2021 08:15,"28442"
06/11/2021 08:30,"29688.6641"
06/11/2021 08:45,"27769.998"
06/11/2021 09:00,"42468.6641"
06/11/2021 09:15,"47569"
06/11/2021 09:30,"60436.3281"
06/11/2021 09:45,"55092.668"
06/11/2021 10:00,"53564"
06/11/2021 10:15,"56838"
06/11/2021 10:30,"63698.3281"
06/11/2021 10:45,"70160.3359"
06/11/2021 11:00,"71815"
06/11/2021 11:15,"49861.668"
06/11/2021 11:30,"61367"
06/11/2021 11:45,"59499.332"
06/11/2021 12:00,"59782"
06/11/2021 12:15,"23844"
06/11/2021 12:30,"33795.668"
06/11/2021 12:45,"30952"
06/11/2021 13:00,"31954.668"
06/11/2021 13:15,"20889.666"
06/11/2021 13:30,"20611"
06/11/2021 13:45,"29956.332"
06/11/2021 14:00,"33043.668"
06/11/2021 14:15,"36818.3359"
06/11/2021 14:30,"35457.6641"
06/11/2021 14:45,"35711"
06/11/2021 15:00,"37953.668"
06/11/2021 15:15,"32480.332"
06/11/2021 15:30,"41214.6641"
06/11/2021 15:45,"34687"
06/11/2021 16:00,"15364"
06/11/2021 16:15,"14696.666"
06/11/2021 16:30,"21882.666"
06/11/2021 16:45,"30388.666"
06/11/2021 17:00,"23439.668"
06/11/2021 17:15,"18617.334"
06/11/2021 17:30,"17551.334"
06/11/2021 17:45,"11059.333"
06/11/2021 18:00,"4629"
06/11/2021 18:15,"1455.6666"
06/11/2021 18:30,"55"
06/11/2021 18:45,"0"
06/11/2021 19:00,"0"
06/11/2021 19:15,"0"
06/11/2021 19:30,"0"
06/11/2021 19:45,"0"
06/11/2021 20:00,"0"
06/11/2021 20:15,"0"
06/11/2021 20:30,"0"
06/11/2021 20:45,"0"
06/11/2021 21:00,"0"
06/11/2021 21:15,"0"
06/11/2021 21:30,"0"
06/11/2021 21:45,"0"
06/11/2021 22:00,"0"
06/11/2021 22:15,"0"
06/11/2021 22:30,"0"
06/11/2021 22:45,"0"
06/11/2021 23:00,"0"
06/11/2021 23:15,"0"
06/11/2021 23:30,"0"
06/11/2021 23:45,"0"
06/12/2021 00:00,"0"
06/12/2021 00:15,"0"
06/12/2021 00:30,"0"
06/12/2021 00:45,"0"
06/12/2021 01:00,"0"
06/12/2021 01:15,"0"
06/12/2021 01:30,"0"
06/12/2021 01:45,"0"
06/12/2021 02:00,"0"
06/12/2021 02:15,"0"
06/12/2021 02:30,"0"
06/12/2021 02:45,"0"
06/12/2021 03:00,"0"
06/12/2021 03:15,"0"
06/12/2021 03:30,"0"
06/12/2021 03:45,"0"
06/12/2021 04:00,"0"
06/12/2021 04:15,"0"
06/12/2021 04:30,"0"
06/12/2021 04:45,"0"
06/12/2021 05:00,"0"
06/12/2021 05:15,"0"
06/12/2021 05:30,"0"
06/12/2021 05:45,"25"
06/12/2021 06:00,"614"
06/12/2021 06:15,"1614"
06/12/2021 06:30,"3990"
06/12/2021 06:45,"7140"
06/12/2021 07:00,"7880.667"
06/12/2021 07:15,"10744.667"
06/12/2021 07:30,"11911"
06/12/2021 07:45,"9647.667"
06/12/2021 08:00,"10242"
06/12/2021 08:15,"12174.666"
06/12/2021 08:30,"13179.334"
06/12/2021 08:45,"13201"
06/12/2021 09:00,"12343.334"
06/12/2021 09:15,"15958"
06/12/2021 09:30,"16524.668"
06/12/2021 09:45,"19348"
06/12/2021 10:00,"20532.334"
06/12/2021 10:15,"27821.3359"
06/12/2021 10:30,"41357"
06/12/2021 10:45,"46617.6641"
06/12/2021 11:00,"47909"
06/12/2021 11:15,"58198.6641"
06/12/2021 11:30,"46130.3359"
06/12/2021 11:45,"48259.3359"
06/12/2021 12:00,"61771.6641"
06/12/2021 12:15,"71757.3359"
06/12/2021 12:30,"51841"
06/12/2021 12:45,"58230.6641"
06/12/2021 13:00,"43575.6641"
06/12/2021 13:15,"62320.332"
06/12/2021 13:30,"50082"
06/12/2021 13:45,"35027"
06/12/2021 14:00,"46077.6641"
06/12/2021 14:15,"50591.332"
06/12/2021 14:30,"51805.3359"
06/12/2021 14:45,"43628.3359"
06/12/2021 15:00,"34456"
06/12/2021 15:15,"22196.332"
06/12/2021 15:30,"25939.332"
06/12/2021 15:45,"26414"
06/12/2021 16:00,"26208.3359"
06/12/2021 16:15,"20232.668"
06/12/2021 16:30,"19719.334"
06/12/2021 16:45,"15110"
06/12/2021 17:00,"10355"
06/12/2021 17:15,"5850.3335"
06/12/2021 17:30,"2605.3333"
06/12/2021 17:45,"2203"
06/12/2021 18:00,"2357"
06/12/2021 18:15,"722.3333"
06/12/2021 18:30,"1.6667"
06/12/2021 18:45,"0"
06/12/2021 19:00,"0"
06/12/2021 19:15,"0"
06/12/2021 19:30,"0"
06/12/2021 19:45,"0"
06/12/2021 20:00,"0"
06/12/2021 20:15,"0"
06/12/2021 20:30,"0"
06/12/2021 20:45,"0"
06/12/2021 21:00,"0"
06/12/2021 21:15,"0"
06/12/2021 21:30,"0"
06/12/2021 21:45,"0"
06/12/2021 22:00,"0"
06/12/2021 22:15,"0"
06/12/2021 22:30,"0"
06/12/2021 22:45,"0"
06/12/2021 23:00,"0"
06/12/2021 23:15,"0"
06/12/2021 23:30,"0"
06/12/2021 23:45,"0"
06/13/2021 00:00,"0"
06/13/2021 00:15,"0"
06/13/2021 00:30,"0"
06/13/2021 00:45,"0"
06/13/2021 01:00,"0"
06/13/2021 01:15,"0"
06/13/2021 01:30,"0"
06/13/2021 01:45,"0"
06/13/2021 02:00,"0"
06/13/2021 02:15,"0"
06/13/2021 02:30,"0"
06/13/2021 02:45,"0"
06/13/2021 03:00,"0"
06/13/2021 03:15,"0"
06/13/2021 03:30,"0"
06/13/2021 03:45,"0"
06/13/2021 04:00,"0"
06/13/2021 04:15,"0"
06/13/2021 04:30,"0"
06/13/2021 04:45,"0"
06/13/2021 05:00,"0"
06/13/2021 05:15,"0"
06/13/2021 05:30,"0"
06/13/2021 05:45,"0"
06/13/2021 06:00,"575.3334"
06/13/2021 06:15,"1178.6666"
06/13/2021 06:30,"2004.3333"
06/13/2021 06:45,"2810.6665"
06/13/2021 07:00,"7275.6665"
06/13/2021 07:15,"11510.333"
06/13/2021 07:30,"15077"
06/13/2021 07:45,"15275.334"
06/13/2021 08:00,"16670"
06/13/2021 08:15,"18120.668"
06/13/2021 08:30,"22971.668"
06/13/2021 08:45,"26584"
06/13/2021 09:00,"30085.332"
06/13/2021 09:15,"31053.332"
06/13/2021 09:30,"37715"
06/13/2021 09:45,"37613"
06/13/2021 10:00,"56872"
06/13/2021 10:15,"52135"
06/13/2021 10:30,"49544.0039"
06/13/2021 10:45,"53772.332"
06/13/2021 11:00,"44096.332"
06/13/2021 11:15,"60725"
06/13/2021 11:30,"54681.668"
06/13/2021 11:45,"62326"
06/13/2021 12:00,"54777.6641"
06/13/2021 12:15,"52629.332"
06/13/2021 12:30,"50804.6641"
06/13/2021 12:45,"43553"
06/13/2021 13:00,"27851"
06/13/2021 13:15,"17365.334"
06/13/2021 13:30,"12745.333"
06/13/2021 13:45,"19279.668"
06/13/2021 14:00,"15353.666"
06/13/2021 14:15,"12838.667"
06/13/2021 14:30,"12343"
06/13/2021 14:45,"13967.667"
06/13/2021 15:00,"15110.667"
06/13/2021 15:15,"17230.332"
06/13/2021 15:30,"24689.332"
06/13/2021 15:45,"20022.334"
06/13/2021 16:00,"14357"
06/13/2021 16:15,"11617.667"
06/13/2021 16:30,"10470"
06/13/2021 16:45,"10080.333"
06/13/2021 17:00,"7920.666"
06/13/2021 17:15,"6140.3335"
06/13/2021 17:30,"4148.6665"
06/13/2021 17:45,"3223.3335"
06/13/2021 18:00,"1161.3334"
06/13/2021 18:15,"193.3333"
06/13/2021 18:30,"0"
06/13/2021 18:45,"0"
06/13/2021 19:00,"0"
06/13/2021 19:15,"0"
06/13/2021 19:30,"0"
06/13/2021 19:45,"0"
06/13/2021 20:00,"0"
06/13/2021 20:15,"0"
06/13/2021 20:30,"0"
06/13/2021 20:45,"0"
06/13/2021 21:00,"0"
06/13/2021 21:15,"0"
06/13/2021 21:30,"0"
06/13/2021 21:45,"0"
06/13/2021 22:00,"0"
06/13/2021 22:15,"0"
06/13/2021 22:30,"0"
06/13/2021 22:45,"0"
06/13/2021 23:00,"0"
06/13/2021 23:15,"0"
06/13/2021 23:30,"0"
06/13/2021 23:45,"0"
06/14/2021 00:00,"0"
06/14/2021 00:15,"0"
06/14/2021 00:30,"0"
06/14/2021 00:45,"0"
06/14/2021 01:00,"0"
06/14/2021 01:15,"0"
06/14/2021 01:30,"0"
06/14/2021 01:45,"0"
06/14/2021 02:00,"0"
06/14/2021 02:15,"0"
06/14/2021 02:30,"0"
06/14/2021 02:45,"0"
06/14/2021 03:00,"0"
06/14/2021 03:15,"0"
06/14/2021 03:30,"0"
06/14/2021 03:45,"0"
06/14/2021 04:00,"0"
06/14/2021 04:15,"0"
06/14/2021 04:30,"0"
06/14/2021 04:45,"0"
06/14/2021 05:00,"0"
06/14/2021 05:15,"0"
06/14/2021 05:30,"0"
06/14/2021 05:45,"40.6667"
06/14/2021 06:00,"963"
06/14/2021 06:15,"2456.3333"
06/14/2021 06:30,"4585.6665"
06/14/2021 06:45,"7621.334"
06/14/2021 07:00,"9828.667"
06/14/2021 07:15,"11389.667"
06/14/2021 07:30,"13176.333"
06/14/2021 07:45,"15737"
06/14/2021 08:00,"18807.666"
06/14/2021 08:15,"21545.332"
06/14/2021 08:30,"23311.332"
06/14/2021 08:45,"28924"
06/14/2021 09:00,"32922.3359"
06/14/2021 09:15,"36631.332"
06/14/2021 09:30,"53702.3359"
06/14/2021 09:45,"45987"
06/14/2021 10:00,"39592"
06/14/2021 10:15,"25245.668"
06/14/2021 10:30,"36443.668"
06/14/2021 10:45,"64241.6641"
06/14/2021 11:00,"75838.3281"
06/14/2021 11:15,"78468"
06/14/2021 11:30,"74672.6719"
06/14/2021 11:45,"74097.3359"
06/14/2021 12:00,"68001"
06/14/2021 12:15,"55805"
06/14/2021 12:30,"54529"
06/14/2021 12:45,"62681.3359"
06/14/2021 13:00,"61695.668"
06/14/2021 13:15,"60690.3359"
06/14/2021 13:30,"54629.6641"
06/14/2021 13:45,"52639.3359"
06/14/2021 14:00,"42170.6641"
06/14/2021 14:15,"41878"
06/14/2021 14:30,"35440.668"
06/14/2021 14:45,"30043"
06/14/2021 15:00,"41619.3359"
06/14/2021 15:15,"39127.6641"
06/14/2021 15:30,"39830.3359"
06/14/2021 15:45,"34542"
06/14/2021 16:00,"26688.332"
06/14/2021 16:15,"18584.332"
06/14/2021 16:30,"13427"
06/14/2021 16:45,"10000"
06/14/2021 17:00,"7865.667"
06/14/2021 17:15,"6579.333"
06/14/2021 17:30,"4860"
06/14/2021 17:45,"4023.6667"
06/14/2021 18:00,"2484.3335"
06/14/2021 18:15,"1001.3334"
06/14/2021 18:30,"50.6667"
06/14/2021 18:45,"0"
06/14/2021 19:00,"0"
06/14/2021 19:15,"0"
06/14/2021 19:30,"0"
06/14/2021 19:45,"0"
06/14/2021 20:00,"0"
06/14/2021 20:15,"0"
06/14/2021 20:30,"0"
06/14/2021 20:45,"0"
06/14/2021 21:00,"0"
06/14/2021 21:15,"0"
06/14/2021 21:30,"0"
06/14/2021 21:45,"0"
06/14/2021 22:00,"0"
06/14/2021 22:15,"0"
06/14/2021 22:30,"0"
06/14/2021 22:45,"0"
06/14/2021 23:00,"0"
06/14/2021 23:15,"0"
06/14/2021 23:30,"0"
06/14/2021 23:45,"0"
06/15/2021 00:00,"0"
06/15/2021 00:15,"0"
06/15/2021 00:30,"0"
06/15/2021 00:45,"0"
06/15/2021 01:00,"0"
06/15/2021 01:15,"0"
06/15/2021 01:30,"0"
06/15/2021 01:45,"0"
06/15/2021 02:00,"0"
06/15/2021 02:15,"0"
06/15/2021 02:30,"0"
06/15/2021 02:45,"0"
06/15/2021 03:00,"0"
06/15/2021 03:15,"0"
06/15/2021 03:30,"0"
06/15/2021 03:45,"0"
06/15/2021 04:00,"0"
06/15/2021 04:15,"0"
06/15/2021 04:30,"0"
06/15/2021 04:45,"0"
06/15/2021 05:00,"0"
06/15/2021 05:15,"0"
06/15/2021 05:30,"0"
06/15/2021 05:45,"0"
06/15/2021 06:00,"221.6667"
06/15/2021 06:15,"2102.6667"
06/15/2021 06:30,"3793"
06/15/2021 06:45,"4946.333"
06/15/2021 07:00,"7196.6665"
06/15/2021 07:15,"13391.001"
06/15/2021 07:30,"13751.667"
06/15/2021 07:45,"16551.334"
06/15/2021 08:00,"19834"
06/15/2021 08:15,"24478.332"
06/15/2021 08:30,"35095"
06/15/2021 08:45,"45221"
06/15/2021 09:00,"46030.332"
06/15/2021 09:15,"56700.6641"
06/15/2021 09:30,"69801"
06/15/2021 09:45,"57168"
06/15/2021 10:00,"61765.3359"
06/15/2021 10:15,"61636.6719"
06/15/2021 10:30,"70833.3359"
06/15/2021 10:45,"68222"
06/15/2021 11:00,"37146.332"
06/15/2021 11:15,"62112.668"
06/15/2021 11:30,"64130.6641"
06/15/2021 11:45,"58741"
06/15/2021 12:00,"71711.3359"
06/15/2021 12:15,"64712.3359"
06/15/2021 12:30,"58755.6719"
06/15/2021 12:45,"64071.668"
06/15/2021 13:00,"80692.6719"
06/15/2021 13:15,"66819"
06/15/2021 13:30,"59325.3359"
06/15/2021 13:45,"37573.332"
06/15/2021 14:00,"49333.3359"
06/15/2021 14:15,"52215.332"
06/15/2021 14:30,"32765.334"
06/15/2021 14:45,"19606.334"
06/15/2021 15:00,"15463.334"
06/15/2021 15:15,"11987.333"
06/15/2021 15:30,"12187.666"
06/15/2021 15:45,"12481.667"
06/15/2021 16:00,"10960.334"
06/15/2021 16:15,"10456.333"
06/15/2021 16:30,"12195.333"
06/15/2021 16:45,"14428.667"
06/15/2021 17:00,"11625.666"
06/15/2021 17:15,"8661.667"
06/15/2021 17:30,"5672.3335"
06/15/2021 17:45,"2994"
06/15/2021 18:00,"1295.3334"
06/15/2021 18:15,"377.3333"
06/15/2021 18:30,"0.3333"
06/15/2021 18:45,"0"
06/15/2021 19:00,"0"
06/15/2021 19:15,"0"
06/15/2021 19:30,"0"
06/15/2021 19:45,"0"
06/15/2021 20:00,"0"
06/15/2021 20:15,"0"
06/15/2021 20:30,"0"
06/15/2021 20:45,"0"
06/15/2021 21:00,"0"
06/15/2021 21:15,"0"
06/15/2021 21:30,"0"
06/15/2021 21:45,"0"
06/15/2021 22:00,"0"
06/15/2021 22:15,"0"
06/15/2021 22:30,"0"
06/15/2021 22:45,"0"
06/15/2021 23:00,"0"
06/15/2021 23:15,"0"
06/15/2021 23:30,"0"
06/15/2021 23:45,"0"
06/16/2021 00:00,"0"
06/16/2021 00:15,"0"
06/16/2021 00:30,"0"
06/16/2021 00:45,"0"
06/16/2021 01:00,"0"
06/16/2021 01:15,"0"
06/16/2021 01:30,"0"
06/16/2021 01:45,"0"
06/16/2021 02:00,"0"
06/16/2021 02:15,"0"
06/16/2021 02:30,"0"
06/16/2021 02:45,"0"
06/16/2021 03:00,"0"
06/16/2021 03:15,"0"
06/16/2021 03:30,"0"
06/16/2021 03:45,"0"
06/16/2021 04:00,"0"
06/16/2021 04:15,"0"
06/16/2021 04:30,"0"
06/16/2021 04:45,"0"
06/16/2021 05:00,"0"
06/16/2021 05:15,"0"
06/16/2021 05:30,"0"
06/16/2021 05:45,"0"
06/16/2021 06:00,"987"
06/16/2021 06:15,"4951"
06/16/2021 06:30,"8161"
06/16/2021 06:45,"15097.666"
06/16/2021 07:00,"17078.666"
06/16/2021 07:15,"8623.334"
06/16/2021 07:30,"10643.667"
06/16/2021 07:45,"9040.667"
06/16/2021 08:00,"23421.668"
06/16/2021 08:15,"26771"
06/16/2021 08:30,"46120"
06/16/2021 08:45,"49941"
06/16/2021 09:00,"52046.9961"
06/16/2021 09:15,"54204.6641"
06/16/2021 09:30,"59177.6641"
06/16/2021 09:45,"61955.668"
06/16/2021 10:00,"64313"
06/16/2021 10:15,"70143"
06/16/2021 10:30,"62647.3359"
06/16/2021 10:45,"60624.6641"
06/16/2021 11:00,"68602"
06/16/2021 11:15,"63613.6719"
06/16/2021 11:30,"45622.6641"
06/16/2021 11:45,"46701"
06/16/2021 12:00,"51887"
06/16/2021 12:15,"58014.6641"
06/16/2021 12:30,"59994.6641"
06/16/2021 12:45,"51953"
06/16/2021 13:00,"63804.6641"
06/16/2021 13:15,"57635"
06/16/2021 13:30,"64607.3359"
06/16/2021 13:45,"69699"
06/16/2021 14:00,"69146.6719"
06/16/2021 14:15,"51835.6719"
06/16/2021 14:30,"36150"
06/16/2021 14:45,"18358"
06/16/2021 15:00,"14296.666"
06/16/2021 15:15,"11160"
06/16/2021 15:30,"8534"
06/16/2021 15:45,"5185"
06/16/2021 16:00,"3351.6665"
06/16/2021 16:15,"2830.3333"
06/16/2021 16:30,"2397.6667"
06/16/2021 16:45,"2136"
06/16/2021 17:00,"1788.3335"
06/16/2021 17:15,"1291.3334"
06/16/2021 17:30,"1096.6666"
06/16/2021 17:45,"839.6666"
06/16/2021 18:00,"575.6667"
06/16/2021 18:15,"169.6667"
06/16/2021 18:30,"0"
06/16/2021 18:45,"0"
06/16/2021 19:00,"0"
06/16/2021 19:15,"0"
06/16/2021 19:30,"0"
06/16/2021 19:45,"0"
06/16/2021 20:00,"0"
06/16/2021 20:15,"0"
06/16/2021 20:30,"0"
06/16/2021 20:45,"0"
06/16/2021 21:00,"0"
06/16/2021 21:15,"0"
06/16/2021 21:30,"0"
06/16/2021 21:45,"0"
06/16/2021 22:00,"0"
06/16/2021 22:15,"0"
06/16/2021 22:30,"0"
06/16/2021 22:45,"0"
06/16/2021 23:00,"0"
06/16/2021 23:15,"0"
06/16/2021 23:30,"0"
06/16/2021 23:45,"0"
06/17/2021 00:00,"0"
06/17/2021 00:15,"0"
06/17/2021 00:30,"0"
06/17/2021 00:45,"0"
06/17/2021 01:00,"0"
06/17/2021 01:15,"0"
06/17/2021 01:30,"0"
06/17/2021 01:45,"0"
06/17/2021 02:00,"0"
06/17/2021 02:15,"0"
06/17/2021 02:30,"0"
06/17/2021 02:45,"0"
06/17/2021 03:00,"0"
06/17/2021 03:15,"0"
06/17/2021 03:30,"0"
06/17/2021 03:45,"0"
06/17/2021 04:00,"0"
06/17/2021 04:15,"0"
06/17/2021 04:30,"0"
06/17/2021 04:45,"0"
06/17/2021 05:00,"0"
06/17/2021 05:15,"0"
06/17/2021 05:30,"0"
06/17/2021 05:45,"0"
06/17/2021 06:00,"347.6667"
06/17/2021 06:15,"1254"
06/17/2021 06:30,"2747.3333"
06/17/2021 06:45,"5338"
06/17/2021 07:00,"8574"
06/17/2021 07:15,"13387.334"
06/17/2021 07:30,"14719.667"
06/17/2021 07:45,"31768"
06/17/2021 08:00,"42002.3359"
06/17/2021 08:15,"22465"
06/17/2021 08:30,"23346.666"
06/17/2021 08:45,"44323.3359"
06/17/2021 09:00,"58173.3359"
06/17/2021 09:15,"47554.668"
06/17/2021 09:30,"34912"
06/17/2021 09:45,"31891.3359"
06/17/2021 10:00,"26886.998"
06/17/2021 10:15,"24370"
06/17/2021 10:30,"26998"
06/17/2021 10:45,"34454.668"
06/17/2021 11:00,"47076.6641"
06/17/2021 11:15,"48576"
06/17/2021 11:30,"56899.332"
06/17/2021 11:45,"62981.3359"
06/17/2021 12:00,"42936"
06/17/2021 12:15,"40512.332"
06/17/2021 12:30,"46926"
06/17/2021 12:45,"54748.332"
06/17/2021 13:00,"79434"
06/17/2021 13:15,"60752.3359"
06/17/2021 13:30,"52097.6641"
06/17/2021 13:45,"47358.3359"
06/17/2021 14:00,"71612.3281"
06/17/2021 14:15,"64007"
06/17/2021 14:30,"61094.3281"
06/17/2021 14:45,"63532.6719"
06/17/2021 15:00,"38306.332"
06/17/2021 15:15,"36178"
06/17/2021 15:30,"52478.6641"
06/17/2021 15:45,"49619"
06/17/2021 16:00,"43071.668"
06/17/2021 16:15,"32799.332"
06/17/2021 16:30,"28697.998"
06/17/2021 16:45,"29414.666"
06/17/2021 17:00,"27047.668"
06/17/2021 17:15,"21211"
06/17/2021 17:30,"18177.332"
06/17/2021 17:45,"12580"
06/17/2021 18:00,"3878.3333"
06/17/2021 18:15,"1805.6666"
06/17/2021 18:30,"303.6667"
06/17/2021 18:45,"0"
06/17/2021 19:00,"0"
06/17/2021 19:15,"0"
06/17/2021 19:30,"0"
06/17/2021 19:45,"0"
06/17/2021 20:00,"0"
06/17/2021 20:15,"0"
06/17/2021 20:30,"0"
06/17/2021 20:45,"0"
06/17/2021 21:00,"0"
06/17/2021 21:15,"0"
06/17/2021 21:30,"0"
06/17/2021 21:45,"0"
06/17/2021 22:00,"0"
06/17/2021 22:15,"0"
06/17/2021 22:30,"0"
06/17/2021 22:45,"0"
06/17/2021 23:00,"0"
06/17/2021 23:15,"0"
06/17/2021 23:30,"0"
06/17/2021 23:45,"0"
06/18/2021 00:00,"0"
06/18/2021 00:15,"0"
06/18/2021 00:30,"0"
06/18/2021 00:45,"0"
06/18/2021 01:00,"0"
06/18/2021 01:15,"0"
06/18/2021 01:30,"0"
06/18/2021 01:45,"0"
06/18/2021 02:00,"0"
06/18/2021 02:15,"0"
06/18/2021 02:30,"0"
06/18/2021 02:45,"0"
06/18/2021 03:00,"0"
06/18/2021 03:15,"0"
06/18/2021 03:30,"0"
06/18/2021 03:45,"0"
06/18/2021 04:00,"0"
06/18/2021 04:15,"0"
06/18/2021 04:30,"0"
06/18/2021 04:45,"0"
06/18/2021 05:00,"0"
06/18/2021 05:15,"0"
06/18/2021 05:30,"0"
06/18/2021 05:45,"170.3333"
06/18/2021 06:00,"2550.6667"
06/18/2021 06:15,"1806.6667"
06/18/2021 06:30,"6355.667"
06/18/2021 06:45,"7647.6665"
06/18/2021 07:00,"7077"
06/18/2021 07:15,"14373.333"
06/18/2021 07:30,"12558.666"
06/18/2021 07:45,"22118.334"
06/18/2021 08:00,"35543"
06/18/2021 08:15,"29782"
06/18/2021 08:30,"35710.332"
06/18/2021 08:45,"48652.332"
06/18/2021 09:00,"43673.6641"
06/18/2021 09:15,"51645"
06/18/2021 09:30,"57030.668"
06/18/2021 09:45,"59871"
06/18/2021 10:00,"62071"
06/18/2021 10:15,"64417"
06/18/2021 10:30,"66859"
06/18/2021 10:45,"62587.3359"
06/18/2021 11:00,"70613"
06/18/2021 11:15,"42324"
06/18/2021 11:30,"21830.666"
06/18/2021 11:45,"19554"
06/18/2021 12:00,"16043"
06/18/2021 12:15,"16330.334"
06/18/2021 12:30,"15469.666"
06/18/2021 12:45,"8996.333"
06/18/2021 13:00,"5200.3335"
06/18/2021 13:15,"3983.667"
06/18/2021 13:30,"3899.6665"
06/18/2021 13:45,"4381.3335"
06/18/2021 14:00,"5326.667"
06/18/2021 14:15,"5784"
06/18/2021 14:30,"6378.667"
06/18/2021 14:45,"7262.333"
06/18/2021 15:00,"8787"
06/18/2021 15:15,"10736.333"
06/18/2021 15:30,"14060"
06/18/2021 15:45,"15859.334"
06/18/2021 16:00,"15259.334"
06/18/2021 16:15,"13895"
06/18/2021 16:30,"11034"
06/18/2021 16:45,"8934"
06/18/2021 17:00,"8074.667"
06/18/2021 17:15,"8989"
06/18/2021 17:30,"7960.666"
06/18/2021 17:45,"5592"
06/18/2021 18:00,"3822.6667"
06/18/2021 18:15,"1793.6667"
06/18/2021 18:30,"119.6667"
06/18/2021 18:45,"0"
06/18/2021 19:00,"0"
06/18/2021 19:15,"0"
06/18/2021 19:30,"0"
06/18/2021 19:45,"0"
06/18/2021 20:00,"0"
06/18/2021 20:15,"0"
06/18/2021 20:30,"0"
06/18/2021 20:45,"0"
06/18/2021 21:00,"0"
06/18/2021 21:15,"0"
06/18/2021 21:30,"0"
06/18/2021 21:45,"0"
06/18/2021 22:00,"0"
06/18/2021 22:15,"0"
06/18/2021 22:30,"0"
06/18/2021 22:45,"0"
06/18/2021 23:00,"0"
06/18/2021 23:15,"0"
06/18/2021 23:30,"0"
06/18/2021 23:45,"0"
06/19/2021 00:00,"0"
06/19/2021 00:15,"0"
06/19/2021 00:30,"0"
06/19/2021 00:45,"0"
06/19/2021 01:00,"0"
06/19/2021 01:15,"0"
06/19/2021 01:30,"0"
06/19/2021 01:45,"0"
06/19/2021 02:00,"0"
06/19/2021 02:15,"0"
06/19/2021 02:30,"0"
06/19/2021 02:45,"0"
06/19/2021 03:00,"0"
06/19/2021 03:15,"0"
06/19/2021 03:30,"0"
06/19/2021 03:45,"0"
06/19/2021 04:00,"0"
06/19/2021 04:15,"0"
06/19/2021 04:30,"0"
06/19/2021 04:45,"0"
06/19/2021 05:00,"0"
06/19/2021 05:15,"0"
06/19/2021 05:30,"0"
06/19/2021 05:45,"106.3333"
06/19/2021 06:00,"2028.6666"
06/19/2021 06:15,"4951.3335"
06/19/2021 06:30,"8212.667"
06/19/2021 06:45,"11557.667"
06/19/2021 07:00,"15287.667"
06/19/2021 07:15,"15628.332"
06/19/2021 07:30,"24544.002"
06/19/2021 07:45,"28954.334"
06/19/2021 08:00,"33554.668"
06/19/2021 08:15,"37537"
06/19/2021 08:30,"42315.668"
06/19/2021 08:45,"46327"
06/19/2021 09:00,"50466.0039"
06/19/2021 09:15,"54032.9961"
06/19/2021 09:30,"57139"
06/19/2021 09:45,"59745.332"
06/19/2021 10:00,"62115.3359"
06/19/2021 10:15,"64609.6641"
06/19/2021 10:30,"66599"
06/19/2021 10:45,"68343"
06/19/2021 11:00,"68972"
06/19/2021 11:15,"69801.3359"
06/19/2021 11:30,"70425.3359"
06/19/2021 11:45,"70968"
06/19/2021 12:00,"71382.6641"
06/19/2021 12:15,"71151.3359"
06/19/2021 12:30,"70806.3281"
06/19/2021 12:45,"70025.3281"
06/19/2021 13:00,"69284"
06/19/2021 13:15,"68353.3359"
06/19/2021 13:30,"66865"
06/19/2021 13:45,"65296.6641"
06/19/2021 14:00,"63194"
06/19/2021 14:15,"60698.3359"
06/19/2021 14:30,"58162.668"
06/19/2021 14:45,"55897.668"
06/19/2021 15:00,"52929.6641"
