Time,System Production (W)
09/11/2022 05:00,"0"
09/11/2022 05:15,"0"
09/11/2022 05:30,"0"
09/11/2022 05:45,"0"
09/11/2022 06:00,"27.3333"
09/11/2022 06:15,"686.3333"
09/11/2022 06:30,"2161.6665"
09/11/2022 06:45,"6229"
09/11/2022 07:00,"14241.333"
09/11/2022 07:15,"18159"
09/11/2022 07:30,"23295.334"
09/11/2022 07:45,"29835.332"
09/11/2022 08:00,"33369"
09/11/2022 08:15,"29890.668"
09/11/2022 08:30,"41237"
09/11/2022 08:45,"39669"
09/11/2022 09:00,"37201"
09/11/2022 09:15,"41264.668"
09/11/2022 09:30,"34644.3359"
09/11/2022 09:45,"32392.334"
09/11/2022 10:00,"35562.6641"
09/11/2022 10:15,"35151.668"
09/11/2022 10:30,"43436.6641"
09/11/2022 10:45,"49964.3359"
09/11/2022 11:00,"58065"
09/11/2022 11:15,"63052.6719"
09/11/2022 11:30,"64819.3359"
09/11/2022 11:45,"64151.332"
09/11/2022 12:00,"57369.6641"
09/11/2022 12:15,"77415.6719"
09/11/2022 12:30,"60435.3359"
09/11/2022 12:45,"57705.3359"
09/11/2022 13:00,"72368.3281"
09/11/2022 13:15,"70240.6719"
09/11/2022 13:30,"61277.3281"
09/11/2022 13:45,"55280.6641"
09/11/2022 14:00,"52074.668"
09/11/2022 14:15,"45011"
09/11/2022 14:30,"47851.6641"
09/11/2022 14:45,"39898.668"
09/11/2022 15:00,"42477.668"
09/11/2022 15:15,"39118.3359"
09/11/2022 15:30,"24352.668"
09/11/2022 15:45,"40526.332"
09/11/2022 16:00,"31989.332"
09/11/2022 16:15,"30005.668"
09/11/2022 16:30,"20887.334"
09/11/2022 16:45,"15135.333"
09/11/2022 17:00,"10983.334"
09/11/2022 17:15,"9514.666"
09/11/2022 17:30,"7683"
09/11/2022 17:45,"5665.667"
09/11/2022 18:00,"1416"
09/11/2022 18:15,"0"
09/11/2022 18:30,"0"
09/11/2022 18:45,"0"
09/11/2022 19:00,"0"
09/11/2022 19:15,"0"
09/11/2022 19:30,"0"
09/11/2022 19:45,"0"
09/11/2022 20:00,"0"
09/11/2022 20:15,"0"
09/11/2022 20:30,"0"
09/11/2022 20:45,"0"
09/11/2022 21:00,"0"
09/11/2022 21:15,"0"
09/11/2022 21:30,"0"
09/11/2022 21:45,"0"
09/11/2022 22:00,"0"
09/11/2022 22:15,"0"
09/11/2022 22:30,"0"
09/11/2022 22:45,"0"
09/11/2022 23:00,"0"
09/11/2022 23:15,"0"
09/11/2022 23:30,"0"
09/11/2022 23:45,"0"
09/12/2022 00:00,"0"
09/12/2022 00:15,"0"
09/12/2022 00:30,"0"
09/12/2022 00:45,"0"
09/12/2022 01:00,"0"
09/12/2022 01:15,"0"
09/12/2022 01:30,"0"
09/12/2022 01:45,"0"
09/12/2022 02:00,"0"
09/12/2022 02:15,"0"
09/12/2022 02:30,"0"
09/12/2022 02:45,"0"
09/12/2022 03:00,"0"
09/12/2022 03:15,"0"
09/12/2022 03:30,"0"
09/12/2022 03:45,"0"
09/12/2022 04:00,"0"
09/12/2022 04:15,"0"
09/12/2022 04:30,"0"
09/12/2022 04:45,"0"
09/12/2022 05:00,"0"
09/12/2022 05:15,"0"
09/12/2022 05:30,"0"
09/12/2022 05:45,"0"
09/12/2022 06:00,"0"
09/12/2022 06:15,"764"
09/12/2022 06:30,"2324"
09/12/2022 06:45,"5163"
09/12/2022 07:00,"9899.333"
09/12/2022 07:15,"13713"
09/12/2022 07:30,"12102"
09/12/2022 07:45,"10799"
09/12/2022 08:00,"11472.334"
09/12/2022 08:15,"21224.334"
09/12/2022 08:30,"32517.668"
09/12/2022 08:45,"51464.332"
09/12/2022 09:00,"52323.3359"
09/12/2022 09:15,"46690.3359"
09/12/2022 09:30,"35992.668"
09/12/2022 09:45,"33447.668"
09/12/2022 10:00,"32919.3359"
09/12/2022 10:15,"35770.668"
09/12/2022 10:30,"37320.332"
09/12/2022 10:45,"57251"
09/12/2022 11:00,"68733.3281"
09/12/2022 11:15,"56539"
09/12/2022 11:30,"55907.6641"
09/12/2022 11:45,"49338.6641"
09/12/2022 12:00,"54084"
09/12/2022 12:15,"41499.6641"
09/12/2022 12:30,"34401.332"
09/12/2022 12:45,"48129.3359"
09/12/2022 13:00,"49573.332"
09/12/2022 13:15,"57534.3359"
09/12/2022 13:30,"43715"
09/12/2022 13:45,"43658.668"
09/12/2022 14:00,"49447.668"
09/12/2022 14:15,"65905"
09/12/2022 14:30,"61090.3359"
09/12/2022 14:45,"57980.6641"
09/12/2022 15:00,"33298"
09/12/2022 15:15,"43339.6641"
09/12/2022 15:30,"27999.332"
09/12/2022 15:45,"16312"
09/12/2022 16:00,"14500.333"
09/12/2022 16:15,"19123"
09/12/2022 16:30,"20893"
09/12/2022 16:45,"12623.667"
09/12/2022 17:00,"7101"
09/12/2022 17:15,"5110.3335"
09/12/2022 17:30,"3628"
09/12/2022 17:45,"1523"
09/12/2022 18:00,"203.6667"
09/12/2022 18:15,"0"
09/12/2022 18:30,"0"
09/12/2022 18:45,"0"
09/12/2022 19:00,"0"
09/12/2022 19:15,"0"
09/12/2022 19:30,"0"
09/12/2022 19:45,"0"
09/12/2022 20:00,"0"
09/12/2022 20:15,"0"
09/12/2022 20:30,"0"
09/12/2022 20:45,"0"
09/12/2022 21:00,"0"
09/12/2022 21:15,"0"
09/12/2022 21:30,"0"
09/12/2022 21:45,"0"
09/12/2022 22:00,"0"
09/12/2022 22:15,"0"
09/12/2022 22:30,"0"
09/12/2022 22:45,"0"
09/12/2022 23:00,"0"
09/12/2022 23:15,"0"
09/12/2022 23:30,"0"
09/12/2022 23:45,"0"
09/13/2022 00:00,"0"
09/13/2022 00:15,"0"
09/13/2022 00:30,"0"
09/13/2022 00:45,"0"
09/13/2022 01:00,"0"
09/13/2022 01:15,"0"
09/13/2022 01:30,"0"
09/13/2022 01:45,"0"
09/13/2022 02:00,"0"
09/13/2022 02:15,"0"
09/13/2022 02:30,"0"
09/13/2022 02:45,"0"
09/13/2022 03:00,"0"
09/13/2022 03:15,"0"
09/13/2022 03:30,"0"
09/13/2022 03:45,"0"
09/13/2022 04:00,"0"
09/13/2022 04:15,"0"
09/13/2022 04:30,"0"
09/13/2022 04:45,"0"
09/13/2022 05:00,"0"
09/13/2022 05:15,"0"
09/13/2022 05:30,"0"
09/13/2022 05:45,"0"
09/13/2022 06:00,"277.3333"
09/13/2022 06:15,"1763.3334"
09/13/2022 06:30,"5346"
09/13/2022 06:45,"8001"
09/13/2022 07:00,"10866"
09/13/2022 07:15,"15817"
09/13/2022 07:30,"21256.334"
09/13/2022 07:45,"27690.334"
09/13/2022 08:00,"22240"
09/13/2022 08:15,"19054.334"
09/13/2022 08:30,"40680.668"
09/13/2022 08:45,"31659.334"
09/13/2022 09:00,"34352.668"
09/13/2022 09:15,"33098.3359"
09/13/2022 09:30,"51826"
09/13/2022 09:45,"50993.3359"
09/13/2022 10:00,"54614"
09/13/2022 10:15,"34869.6641"
09/13/2022 10:30,"35122.668"
09/13/2022 10:45,"36153.332"
09/13/2022 11:00,"19022.334"
09/13/2022 11:15,"11730.667"
09/13/2022 11:30,"43621"
09/13/2022 11:45,"30088"
09/13/2022 12:00,"14996"
09/13/2022 12:15,"14303.333"
09/13/2022 12:30,"12098"
09/13/2022 12:45,"16634"
09/13/2022 13:00,"15599"
09/13/2022 13:15,"13042"
09/13/2022 13:30,"13391.333"
09/13/2022 13:45,"20335.666"
09/13/2022 14:00,"22416.668"
09/13/2022 14:15,"10024"
09/13/2022 14:30,"5178"
09/13/2022 14:45,"3743.3335"
09/13/2022 15:00,"3260.9998"
09/13/2022 15:15,"4170"
09/13/2022 15:30,"5531"
09/13/2022 15:45,"4801"
09/13/2022 16:00,"3344.6667"
09/13/2022 16:15,"3169.6667"
09/13/2022 16:30,"2546"
09/13/2022 16:45,"2132"
09/13/2022 17:00,"2336"
09/13/2022 17:15,"2223.6665"
09/13/2022 17:30,"1578"
09/13/2022 17:45,"745"
09/13/2022 18:00,"64.6667"
09/13/2022 18:15,"0"
09/13/2022 18:30,"0"
09/13/2022 18:45,"0"
09/13/2022 19:00,"0"
09/13/2022 19:15,"0"
09/13/2022 19:30,"0"
09/13/2022 19:45,"0"
09/13/2022 20:00,"0"
09/13/2022 20:15,"0"
09/13/2022 20:30,"0"
09/13/2022 20:45,"0"
09/13/2022 21:00,"0"
09/13/2022 21:15,"0"
09/13/2022 21:30,"0"
09/13/2022 21:45,"0"
09/13/2022 22:00,"0"
09/13/2022 22:15,"0"
09/13/2022 22:30,"0"
09/13/2022 22:45,"0"
09/13/2022 23:00,"0"
09/13/2022 23:15,"0"
09/13/2022 23:30,"0"
09/13/2022 23:45,"0"
09/14/2022 00:00,"0"
09/14/2022 00:15,"0"
09/14/2022 00:30,"0"
09/14/2022 00:45,"0"
09/14/2022 01:00,"0"
09/14/2022 01:15,"0"
09/14/2022 01:30,"0"
09/14/2022 01:45,"0"
09/14/2022 02:00,"0"
09/14/2022 02:15,"0"
09/14/2022 02:30,"0"
09/14/2022 02:45,"0"
09/14/2022 03:00,"0"
09/14/2022 03:15,"0"
09/14/2022 03:30,"0"
09/14/2022 03:45,"0"
09/14/2022 04:00,"0"
09/14/2022 04:15,"0"
09/14/2022 04:30,"0"
09/14/2022 04:45,"0"
09/14/2022 05:00,"0"
09/14/2022 05:15,"0"
09/14/2022 05:30,"0"
09/14/2022 05:45,"0"
09/14/2022 06:00,"0"
09/14/2022 06:15,"1072.6666"
09/14/2022 06:30,"4169"
09/14/2022 06:45,"8011.6665"
09/14/2022 07:00,"12895"
09/14/2022 07:15,"13398.666"
09/14/2022 07:30,"11505.334"
09/14/2022 07:45,"11864.666"
09/14/2022 08:00,"30363.332"
09/14/2022 08:15,"46967"
09/14/2022 08:30,"46835"
09/14/2022 08:45,"42674.6641"
09/14/2022 09:00,"47367.332"
09/14/2022 09:15,"39552.6641"
09/14/2022 09:30,"16246.332"
09/14/2022 09:45,"26664"
09/14/2022 10:00,"14790"
09/14/2022 10:15,"6982.6665"
09/14/2022 10:30,"11339"
09/14/2022 10:45,"13741.667"
09/14/2022 11:00,"21006"
09/14/2022 11:15,"19593"
09/14/2022 11:30,"13679.666"
09/14/2022 11:45,"15560"
09/14/2022 12:00,"31997"
09/14/2022 12:15,"49604.668"
09/14/2022 12:30,"50599.3359"
09/14/2022 12:45,"49036.668"
09/14/2022 13:00,"20546.668"
09/14/2022 13:15,"15191"
09/14/2022 13:30,"14312"
09/14/2022 13:45,"14173.333"
09/14/2022 14:00,"10336"
09/14/2022 14:15,"7492.667"
09/14/2022 14:30,"5185.667"
09/14/2022 14:45,"4075.3335"
09/14/2022 15:00,"3499"
09/14/2022 15:15,"3526.3333"
09/14/2022 15:30,"3731.6665"
09/14/2022 15:45,"3765.6667"
09/14/2022 16:00,"4383.333"
09/14/2022 16:15,"5258.3335"
09/14/2022 16:30,"5353.6665"
09/14/2022 16:45,"5210.3335"
09/14/2022 17:00,"4598.667"
09/14/2022 17:15,"3398.667"
09/14/2022 17:30,"2086"
09/14/2022 17:45,"924.3334"
09/14/2022 18:00,"89.3333"
09/14/2022 18:15,"0"
09/14/2022 18:30,"0"
09/14/2022 18:45,"0"
09/14/2022 19:00,"0"
09/14/2022 19:15,"0"
09/14/2022 19:30,"0"
09/14/2022 19:45,"0"
09/14/2022 20:00,"0"
09/14/2022 20:15,"0"
09/14/2022 20:30,"0"
09/14/2022 20:45,"0"
09/14/2022 21:00,"0"
09/14/2022 21:15,"0"
09/14/2022 21:30,"0"
09/14/2022 21:45,"0"
09/14/2022 22:00,"0"
09/14/2022 22:15,"0"
09/14/2022 22:30,"0"
09/14/2022 22:45,"0"
09/14/2022 23:00,"0"
09/14/2022 23:15,"0"
09/14/2022 23:30,"0"
09/14/2022 23:45,"0"
09/15/2022 00:00,"0"
09/15/2022 00:15,"0"
09/15/2022 00:30,"0"
09/15/2022 00:45,"0"
09/15/2022 01:00,"0"
09/15/2022 01:15,"0"
09/15/2022 01:30,"0"
09/15/2022 01:45,"0"
09/15/2022 02:00,"0"
09/15/2022 02:15,"0"
09/15/2022 02:30,"0"
09/15/2022 02:45,"0"
09/15/2022 03:00,"0"
09/15/2022 03:15,"0"
09/15/2022 03:30,"0"
09/15/2022 03:45,"0"
09/15/2022 04:00,"0"
09/15/2022 04:15,"0"
09/15/2022 04:30,"0"
09/15/2022 04:45,"0"
09/15/2022 05:00,"0"
09/15/2022 05:15,"0"
09/15/2022 05:30,"0"
09/15/2022 05:45,"0"
09/15/2022 06:00,"114.3333"
09/15/2022 06:15,"1334.3334"
09/15/2022 06:30,"388"
09/15/2022 06:45,"2064"
09/15/2022 07:00,"4317"
09/15/2022 07:15,"6664.333"
09/15/2022 07:30,"11812"
09/15/2022 07:45,"15547.666"
09/15/2022 08:00,"17773"
09/15/2022 08:15,"41899.668"
09/15/2022 08:30,"54931.6641"
09/15/2022 08:45,"48593.6641"
09/15/2022 09:00,"51999"
09/15/2022 09:15,"57825.6641"
09/15/2022 09:30,"60268.6719"
09/15/2022 09:45,"63300.3359"
09/15/2022 10:00,"66720.3359"
09/15/2022 10:15,"67376"
09/15/2022 10:30,"63576"
09/15/2022 10:45,"74748.6641"
09/15/2022 11:00,"74726.3359"
09/15/2022 11:15,"75359.6641"
09/15/2022 11:30,"71685"
09/15/2022 11:45,"76444"
09/15/2022 12:00,"76954.3359"
09/15/2022 12:15,"76374"
09/15/2022 12:30,"74868.6719"
09/15/2022 12:45,"74320"
09/15/2022 13:00,"72923.3359"
09/15/2022 13:15,"72775.6641"
09/15/2022 13:30,"73221.3281"
09/15/2022 13:45,"69353"
09/15/2022 14:00,"68781"
09/15/2022 14:15,"66164"
09/15/2022 14:30,"64156"
09/15/2022 14:45,"57874"
09/15/2022 15:00,"48900.668"
09/15/2022 15:15,"48510.3359"
09/15/2022 15:30,"47680.6641"
09/15/2022 15:45,"40314.332"
09/15/2022 16:00,"40266"
09/15/2022 16:15,"36661"
09/15/2022 16:30,"26195.668"
09/15/2022 16:45,"17466.668"
09/15/2022 17:00,"13040.666"
09/15/2022 17:15,"9661.666"
09/15/2022 17:30,"6643"
09/15/2022 17:45,"4154.6665"
09/15/2022 18:00,"835.3333"
09/15/2022 18:15,"0"
09/15/2022 18:30,"0"
09/15/2022 18:45,"0"
09/15/2022 19:00,"0"
09/15/2022 19:15,"0"
09/15/2022 19:30,"0"
09/15/2022 19:45,"0"
09/15/2022 20:00,"0"
09/15/2022 20:15,"0"
09/15/2022 20:30,"0"
09/15/2022 20:45,"0"
09/15/2022 21:00,"0"
09/15/2022 21:15,"0"
09/15/2022 21:30,"0"
09/15/2022 21:45,"0"
09/15/2022 22:00,"0"
09/15/2022 22:15,"0"
09/15/2022 22:30,"0"
09/15/2022 22:45,"0"
09/15/2022 23:00,"0"
09/15/2022 23:15,"0"
09/15/2022 23:30,"0"
09/15/2022 23:45,"0"
09/16/2022 00:00,"0"
09/16/2022 00:15,"0"
09/16/2022 00:30,"0"
09/16/2022 00:45,"0"
09/16/2022 01:00,"0"
09/16/2022 01:15,"0"
09/16/2022 01:30,"0"
09/16/2022 01:45,"0"
09/16/2022 02:00,"0"
09/16/2022 02:15,"0"
09/16/2022 02:30,"0"
09/16/2022 02:45,"0"
09/16/2022 03:00,"0"
09/16/2022 03:15,"0"
09/16/2022 03:30,"0"
09/16/2022 03:45,"0"
09/16/2022 04:00,"0"
09/16/2022 04:15,"0"
09/16/2022 04:30,"0"
09/16/2022 04:45,"0"
09/16/2022 05:00,"0"
09/16/2022 05:15,"0"
09/16/2022 05:30,"0"
09/16/2022 05:45,"0"
09/16/2022 06:00,"0"
09/16/2022 06:15,"202.6667"
09/16/2022 06:30,"1208.6666"
09/16/2022 06:45,"2692"
09/16/2022 07:00,"5698.3335"
09/16/2022 07:15,"7282.333"
09/16/2022 07:30,"10191.333"
09/16/2022 07:45,"12770.332"
09/16/2022 08:00,"15700"
09/16/2022 08:15,"20280.334"
09/16/2022 08:30,"26751.334"
09/16/2022 08:45,"21872.666"
09/16/2022 09:00,"25450.666"
09/16/2022 09:15,"30064.668"
09/16/2022 09:30,"41589"
09/16/2022 09:45,"54811.6719"
09/16/2022 10:00,"59641.3359"
09/16/2022 10:15,"52101.0039"
09/16/2022 10:30,"59480.3359"
09/16/2022 10:45,"60525"
09/16/2022 11:00,"69865.6719"
09/16/2022 11:15,"69026.3359"
09/16/2022 11:30,"57031"
09/16/2022 11:45,"74243.3359"
09/16/2022 12:00,"78720.3359"
09/16/2022 12:15,"73487.6641"
09/16/2022 12:30,"60952.332"
09/16/2022 12:45,"75811"
09/16/2022 13:00,"64147"
09/16/2022 13:15,"72110"
09/16/2022 13:30,"70269.6641"
09/16/2022 13:45,"72488.6641"
09/16/2022 14:00,"68458.3359"
09/16/2022 14:15,"62624"
09/16/2022 14:30,"58975.6641"
09/16/2022 14:45,"55904"
09/16/2022 15:00,"52600.3359"
09/16/2022 15:15,"48823.3359"
09/16/2022 15:30,"44159"
09/16/2022 15:45,"39908"
09/16/2022 16:00,"34973"
09/16/2022 16:15,"29836"
09/16/2022 16:30,"24888.332"
09/16/2022 16:45,"20236.332"
09/16/2022 17:00,"15949"
09/16/2022 17:15,"12136.999"
09/16/2022 17:30,"8189.333"
09/16/2022 17:45,"4173"
09/16/2022 18:00,"249.6667"
09/16/2022 18:15,"0"
09/16/2022 18:30,"0"
09/16/2022 18:45,"0"
09/16/2022 19:00,"0"
09/16/2022 19:15,"0"
09/16/2022 19:30,"0"
09/16/2022 19:45,"0"
09/16/2022 20:00,"0"
09/16/2022 20:15,"0"
09/16/2022 20:30,"0"
09/16/2022 20:45,"0"
09/16/2022 21:00,"0"
09/16/2022 21:15,"0"
09/16/2022 21:30,"0"
09/16/2022 21:45,"0"
09/16/2022 22:00,"0"
09/16/2022 22:15,"0"
09/16/2022 22:30,"0"
09/16/2022 22:45,"0"
09/16/2022 23:00,"0"
09/16/2022 23:15,"0"
09/16/2022 23:30,"0"
09/16/2022 23:45,"0"
09/17/2022 00:00,"0"
09/17/2022 00:15,"0"
09/17/2022 00:30,"0"
09/17/2022 00:45,"0"
09/17/2022 01:00,"0"
09/17/2022 01:15,"0"
09/17/2022 01:30,"0"
09/17/2022 01:45,"0"
09/17/2022 02:00,"0"
09/17/2022 02:15,"0"
09/17/2022 02:30,"0"
09/17/2022 02:45,"0"
09/17/2022 03:00,"0"
09/17/2022 03:15,"0"
09/17/2022 03:30,"0"
09/17/2022 03:45,"0"
09/17/2022 04:00,"0"
09/17/2022 04:15,"0"
09/17/2022 04:30,"0"
09/17/2022 04:45,"0"
09/17/2022 05:00,"0"
09/17/2022 05:15,"0"
09/17/2022 05:30,"0"
09/17/2022 05:45,"0"
09/17/2022 06:00,"0"
09/17/2022 06:15,"70.6667"
09/17/2022 06:30,"609.3333"
09/17/2022 06:45,"2648"
09/17/2022 07:00,"3609"
09/17/2022 07:15,"4097"
09/17/2022 07:30,"5779.333"
09/17/2022 07:45,"8710.334"
09/17/2022 08:00,"9653.334"
09/17/2022 08:15,"10033.666"
09/17/2022 08:30,"12398.666"
09/17/2022 08:45,"14619"
09/17/2022 09:00,"19819.666"
09/17/2022 09:15,"24372.666"
09/17/2022 09:30,"25749.3359"
09/17/2022 09:45,"26904"
09/17/2022 10:00,"26627.666"
09/17/2022 10:15,"27824.334"
09/17/2022 10:30,"28498"
09/17/2022 10:45,"40929"
09/17/2022 11:00,"66292.3359"
09/17/2022 11:15,"69255"
09/17/2022 11:30,"72266.3281"
09/17/2022 11:45,"76813"
09/17/2022 12:00,"77220"
09/17/2022 12:15,"76762.3281"
09/17/2022 12:30,"76828"
09/17/2022 12:45,"63269.3359"
09/17/2022 13:00,"74376.3359"
09/17/2022 13:15,"72469"
09/17/2022 13:30,"72991.3359"
09/17/2022 13:45,"67588.6719"
09/17/2022 14:00,"68046.6641"
09/17/2022 14:15,"65382.3359"
09/17/2022 14:30,"58649.3359"
09/17/2022 14:45,"58417"
09/17/2022 15:00,"56717.9961"
09/17/2022 15:15,"57838"
09/17/2022 15:30,"49423.6641"
09/17/2022 15:45,"23275"
09/17/2022 16:00,"8281.334"
09/17/2022 16:15,"5709"
09/17/2022 16:30,"5105.333"
09/17/2022 16:45,"5509.6665"
09/17/2022 17:00,"6359.667"
09/17/2022 17:15,"5488.667"
09/17/2022 17:30,"4279.333"
09/17/2022 17:45,"2545.6665"
09/17/2022 18:00,"331"
09/17/2022 18:15,"0"
09/17/2022 18:30,"0"
09/17/2022 18:45,"0"
09/17/2022 19:00,"0"
09/17/2022 19:15,"0"
09/17/2022 19:30,"0"
09/17/2022 19:45,"0"
09/17/2022 20:00,"0"
09/17/2022 20:15,"0"
09/17/2022 20:30,"0"
09/17/2022 20:45,"0"
09/17/2022 21:00,"0"
09/17/2022 21:15,"0"
09/17/2022 21:30,"0"
09/17/2022 21:45,"0"
09/17/2022 22:00,"0"
09/17/2022 22:15,"0"
09/17/2022 22:30,"0"
09/17/2022 22:45,"0"
09/17/2022 23:00,"0"
09/17/2022 23:15,"0"
09/17/2022 23:30,"0"
09/17/2022 23:45,"0"
09/18/2022 00:00,"0"
09/18/2022 00:15,"0"
09/18/2022 00:30,"0"
09/18/2022 00:45,"0"
09/18/2022 01:00,"0"
09/18/2022 01:15,"0"
09/18/2022 01:30,"0"
09/18/2022 01:45,"0"
09/18/2022 02:00,"0"
09/18/2022 02:15,"0"
09/18/2022 02:30,"0"
09/18/2022 02:45,"0"
09/18/2022 03:00,"0"
09/18/2022 03:15,"0"
09/18/2022 03:30,"0"
09/18/2022 03:45,"0"
09/18/2022 04:00,"0"
09/18/2022 04:15,"0"
09/18/2022 04:30,"0"
09/18/2022 04:45,"0"
09/18/2022 05:00,"0"
09/18/2022 05:15,"0"
09/18/2022 05:30,"0"
09/18/2022 05:45,"0"
09/18/2022 06:00,"0"
09/18/2022 06:15,"62"
09/18/2022 06:30,"951"
09/18/2022 06:45,"2158.6665"
09/18/2022 07:00,"3309.6665"
09/18/2022 07:15,"5397.3335"
09/18/2022 07:30,"6987"
09/18/2022 07:45,"8783.333"
09/18/2022 08:00,"12943.667"
09/18/2022 08:15,"18021.334"
09/18/2022 08:30,"22917.668"
09/18/2022 08:45,"24743"
09/18/2022 09:00,"29599.332"
09/18/2022 09:15,"33600"
09/18/2022 09:30,"56479"
09/18/2022 09:45,"56009.3359"
09/18/2022 10:00,"55151"
09/18/2022 10:15,"58744"
09/18/2022 10:30,"46241.332"
09/18/2022 10:45,"39011.668"
09/18/2022 11:00,"51263.3359"
09/18/2022 11:15,"71255.6641"
09/18/2022 11:30,"51396.3359"
09/18/2022 11:45,"49194"
09/18/2022 12:00,"61742.3281"
09/18/2022 12:15,"63397"
09/18/2022 12:30,"65865.3281"
09/18/2022 12:45,"81889"
09/18/2022 13:00,"69599"
09/18/2022 13:15,"73787.3359"
09/18/2022 13:30,"54244.3281"
09/18/2022 13:45,"65790"
09/18/2022 14:00,"42532.3359"
09/18/2022 14:15,"51963.668"
09/18/2022 14:30,"63334.6719"
09/18/2022 14:45,"54943"
09/18/2022 15:00,"50371"
09/18/2022 15:15,"56797.3359"
09/18/2022 15:30,"51420.332"
09/18/2022 15:45,"29468.668"
09/18/2022 16:00,"15003"
09/18/2022 16:15,"13215.334"
09/18/2022 16:30,"9814.667"
09/18/2022 16:45,"7692"
09/18/2022 17:00,"4510.333"
09/18/2022 17:15,"3792.6665"
09/18/2022 17:30,"3130.3333"
09/18/2022 17:45,"2020.3333"
09/18/2022 18:00,"268"
09/18/2022 18:15,"0"
09/18/2022 18:30,"0"
09/18/2022 18:45,"0"
09/18/2022 19:00,"0"
09/18/2022 19:15,"0"
09/18/2022 19:30,"0"
09/18/2022 19:45,"0"
09/18/2022 20:00,"0"
09/18/2022 20:15,"0"
09/18/2022 20:30,"0"
09/18/2022 20:45,"0"
09/18/2022 21:00,"0"
09/18/2022 21:15,"0"
09/18/2022 21:30,"0"
09/18/2022 21:45,"0"
09/18/2022 22:00,"0"
09/18/2022 22:15,"0"
09/18/2022 22:30,"0"
09/18/2022 22:45,"0"
09/18/2022 23:00,"0"
09/18/2022 23:15,"0"
09/18/2022 23:30,"0"
09/18/2022 23:45,"0"
09/19/2022 00:00,"0"
09/19/2022 00:15,"0"
09/19/2022 00:30,"0"
09/19/2022 00:45,"0"
09/19/2022 01:00,"0"
09/19/2022 01:15,"0"
09/19/2022 01:30,"0"
09/19/2022 01:45,"0"
09/19/2022 02:00,"0"
09/19/2022 02:15,"0"
09/19/2022 02:30,"0"
09/19/2022 02:45,"0"
09/19/2022 03:00,"0"
09/19/2022 03:15,"0"
09/19/2022 03:30,"0"
09/19/2022 03:45,"0"
09/19/2022 04:00,"0"
09/19/2022 04:15,"0"
09/19/2022 04:30,"0"
09/19/2022 04:45,"0"
09/19/2022 05:00,"0"
09/19/2022 05:15,"0"
09/19/2022 05:30,"0"
09/19/2022 05:45,"0"
09/19/2022 06:00,"0"
09/19/2022 06:15,"0"
09/19/2022 06:30,"399.3333"
09/19/2022 06:45,"1323.6667"
09/19/2022 07:00,"2290.3335"
09/19/2022 07:15,"3771"
09/19/2022 07:30,"5185.3335"
09/19/2022 07:45,"7669.667"
09/19/2022 08:00,"12405.334"
09/19/2022 08:15,"18696"
09/19/2022 08:30,"24379.332"
09/19/2022 08:45,"31491.332"
09/19/2022 09:00,"40392.668"
09/19/2022 09:15,"37370"
09/19/2022 09:30,"33594"
09/19/2022 09:45,"36516.332"
09/19/2022 10:00,"40300.668"
09/19/2022 10:15,"72478.6719"
09/19/2022 10:30,"71025"
09/19/2022 10:45,"73151.6719"
09/19/2022 11:00,"74303.6641"
09/19/2022 11:15,"74378.6641"
09/19/2022 11:30,"54636.332"
09/19/2022 11:45,"45197.6641"
09/19/2022 12:00,"71930"
09/19/2022 12:15,"76860.6719"
09/19/2022 12:30,"72541.3359"
09/19/2022 12:45,"74089.6641"
09/19/2022 13:00,"76603"
09/19/2022 13:15,"70255"
09/19/2022 13:30,"44892.668"
09/19/2022 13:45,"49686.6641"
09/19/2022 14:00,"69643.3359"
09/19/2022 14:15,"56192.3359"
09/19/2022 14:30,"35477.6641"
09/19/2022 14:45,"32856.668"
09/19/2022 15:00,"29836.668"
09/19/2022 15:15,"30186.332"
09/19/2022 15:30,"31109.332"
09/19/2022 15:45,"25802"
09/19/2022 16:00,"33686.332"
09/19/2022 16:15,"27327"
09/19/2022 16:30,"17037.334"
09/19/2022 16:45,"9126"
09/19/2022 17:00,"9308.666"
09/19/2022 17:15,"4921"
09/19/2022 17:30,"1940"
09/19/2022 17:45,"363.3333"
09/19/2022 18:00,"0"
09/19/2022 18:15,"0"
09/19/2022 18:30,"0"
09/19/2022 18:45,"0"
09/19/2022 19:00,"0"
09/19/2022 19:15,"0"
09/19/2022 19:30,"0"
09/19/2022 19:45,"0"
09/19/2022 20:00,"0"
09/19/2022 20:15,"0"
09/19/2022 20:30,"0"
09/19/2022 20:45,"0"
09/19/2022 21:00,"0"
09/19/2022 21:15,"0"
09/19/2022 21:30,"0"
09/19/2022 21:45,"0"
09/19/2022 22:00,"0"
09/19/2022 22:15,"0"
09/19/2022 22:30,"0"
09/19/2022 22:45,"0"
09/19/2022 23:00,"0"
09/19/2022 23:15,"0"
09/19/2022 23:30,"0"
09/19/2022 23:45,"0"
09/20/2022 00:00,"0"
09/20/2022 00:15,"0"
09/20/2022 00:30,"0"
09/20/2022 00:45,"0"
09/20/2022 01:00,"0"
09/20/2022 01:15,"0"
09/20/2022 01:30,"0"
09/20/2022 01:45,"0"
09/20/2022 02:00,"0"
09/20/2022 02:15,"0"
09/20/2022 02:30,"0"
09/20/2022 02:45,"0"
09/20/2022 03:00,"0"
