Time,System Production (W)
03/12/2023 12:00,"60459.332"
03/12/2023 12:15,"61107.3281"
03/12/2023 12:30,"61025"
03/12/2023 12:45,"59618.3281"
03/12/2023 13:00,"60769.3359"
03/12/2023 13:15,"59963"
03/12/2023 13:30,"41079"
03/12/2023 13:45,"35951.6641"
03/12/2023 14:00,"60714.6641"
03/12/2023 14:15,"52922.668"
03/12/2023 14:30,"48520.332"
03/12/2023 14:45,"46001.332"
03/12/2023 15:00,"43575"
03/12/2023 15:15,"37818.3359"
03/12/2023 15:30,"35058.668"
03/12/2023 15:45,"31345.334"
03/12/2023 16:00,"28410.666"
03/12/2023 16:15,"22341"
03/12/2023 16:30,"18048.666"
03/12/2023 16:45,"14750.666"
03/12/2023 17:00,"11012.333"
03/12/2023 17:15,"7909.6665"
03/12/2023 17:30,"5362"
03/12/2023 17:45,"3130.3333"
03/12/2023 18:00,"1050.3334"
03/12/2023 18:15,"0"
03/12/2023 18:30,"0"
03/12/2023 18:45,"0"
03/12/2023 19:00,"0"
03/12/2023 19:15,"0"
03/12/2023 19:30,"0"
03/12/2023 19:45,"0"
03/12/2023 20:00,"0"
03/12/2023 20:15,"0"
03/12/2023 20:30,"0"
03/12/2023 20:45,"0"
03/12/2023 21:00,"0"
03/12/2023 21:15,"0"
03/12/2023 21:30,"0"
03/12/2023 21:45,"0"
03/12/2023 22:00,"0"
03/12/2023 22:15,"0"
03/12/2023 22:30,"0"
03/12/2023 22:45,"0"
03/12/2023 23:00,"0"
03/12/2023 23:15,"0"
03/12/2023 23:30,"0"
03/12/2023 23:45,"0"
03/13/2023 00:00,"0"
03/13/2023 00:15,"0"
03/13/2023 00:30,"0"
03/13/2023 00:45,"0"
03/13/2023 01:00,"0"
03/13/2023 01:15,"0"
03/13/2023 01:30,"0"
03/13/2023 01:45,"0"
03/13/2023 02:00,"0"
03/13/2023 02:15,"0"
03/13/2023 02:30,"0"
03/13/2023 02:45,"0"
03/13/2023 03:00,"0"
03/13/2023 03:15,"0"
03/13/2023 03:30,"0"
03/13/2023 03:45,"0"
03/13/2023 04:00,"0"
03/13/2023 04:15,"0"
03/13/2023 04:30,"0"
03/13/2023 04:45,"0"
03/13/2023 05:00,"0"
03/13/2023 05:15,"0"
03/13/2023 05:30,"0"
03/13/2023 05:45,"0"
03/13/2023 06:00,"0"
03/13/2023 06:15,"0"
03/13/2023 06:30,"495"
03/13/2023 06:45,"2160.3333"
03/13/2023 07:00,"1570"
03/13/2023 07:15,"2890"
03/13/2023 07:30,"3278.6667"
03/13/2023 07:45,"4843.3335"
03/13/2023 08:00,"7649.667"
03/13/2023 08:15,"19011"
03/13/2023 08:30,"23003.334"
03/13/2023 08:45,"43567.332"
03/13/2023 09:00,"46086"
03/13/2023 09:15,"33601.668"
03/13/2023 09:30,"36209"
03/13/2023 09:45,"54603.3359"
03/13/2023 10:00,"49762.668"
03/13/2023 10:15,"50359"
03/13/2023 10:30,"60208"
03/13/2023 10:45,"57026"
03/13/2023 11:00,"61781.3359"
03/13/2023 11:15,"64001.3281"
03/13/2023 11:30,"58304.6641"
03/13/2023 11:45,"57761.3359"
03/13/2023 12:00,"69260"
03/13/2023 12:15,"66289"
03/13/2023 12:30,"62120.6641"
03/13/2023 12:45,"65025.6641"
03/13/2023 13:00,"67495.3359"
03/13/2023 13:15,"61725"
03/13/2023 13:30,"62278.3359"
03/13/2023 13:45,"61133.3359"
03/13/2023 14:00,"57048.6641"
03/13/2023 14:15,"35139.668"
03/13/2023 14:30,"42136.6641"
03/13/2023 14:45,"37869.332"
03/13/2023 15:00,"26683"
03/13/2023 15:15,"23123.666"
03/13/2023 15:30,"22801.668"
03/13/2023 15:45,"19274.666"
03/13/2023 16:00,"20458.334"
03/13/2023 16:15,"30069.668"
03/13/2023 16:30,"15975"
03/13/2023 16:45,"10846.333"
03/13/2023 17:00,"9774"
03/13/2023 17:15,"5922.333"
03/13/2023 17:30,"2627"
03/13/2023 17:45,"1360.3333"
03/13/2023 18:00,"178.3333"
03/13/2023 18:15,"0"
03/13/2023 18:30,"0"
03/13/2023 18:45,"0"
03/13/2023 19:00,"0"
03/13/2023 19:15,"0"
03/13/2023 19:30,"0"
03/13/2023 19:45,"0"
03/13/2023 20:00,"0"
03/13/2023 20:15,"0"
03/13/2023 20:30,"0"
03/13/2023 20:45,"0"
03/13/2023 21:00,"0"
03/13/2023 21:15,"0"
03/13/2023 21:30,"0"
03/13/2023 21:45,"0"
03/13/2023 22:00,"0"
03/13/2023 22:15,"0"
03/13/2023 22:30,"0"
03/13/2023 22:45,"0"
03/13/2023 23:00,"0"
03/13/2023 23:15,"0"
03/13/2023 23:30,"0"
03/13/2023 23:45,"0"
03/14/2023 00:00,"0"
03/14/2023 00:15,"0"
03/14/2023 00:30,"0"
03/14/2023 00:45,"0"
03/14/2023 01:00,"0"
03/14/2023 01:15,"0"
03/14/2023 01:30,"0"
03/14/2023 01:45,"0"
03/14/2023 02:00,"0"
03/14/2023 02:15,"0"
03/14/2023 02:30,"0"
03/14/2023 02:45,"0"
03/14/2023 03:00,"0"
03/14/2023 03:15,"0"
03/14/2023 03:30,"0"
03/14/2023 03:45,"0"
03/14/2023 04:00,"0"
03/14/2023 04:15,"0"
03/14/2023 04:30,"0"
03/14/2023 04:45,"0"
03/14/2023 05:00,"0"
03/14/2023 05:15,"0"
03/14/2023 05:30,"0"
03/14/2023 05:45,"0"
03/14/2023 06:00,"0"
03/14/2023 06:15,"101.3333"
03/14/2023 06:30,"563"
03/14/2023 06:45,"1570"
03/14/2023 07:00,"2215.6667"
03/14/2023 07:15,"5574"
03/14/2023 07:30,"11791.333"
03/14/2023 07:45,"14286.667"
03/14/2023 08:00,"12086"
03/14/2023 08:15,"25578.332"
03/14/2023 08:30,"34010"
03/14/2023 08:45,"37573"
03/14/2023 09:00,"43558.6641"
03/14/2023 09:15,"47828"
03/14/2023 09:30,"49612.3359"
03/14/2023 09:45,"55377.6641"
03/14/2023 10:00,"58332.3359"
03/14/2023 10:15,"60878.6641"
03/14/2023 10:30,"62173"
03/14/2023 10:45,"65188.6641"
03/14/2023 11:00,"66912"
03/14/2023 11:15,"68713.6641"
03/14/2023 11:30,"70449"
03/14/2023 11:45,"71618.6641"
03/14/2023 12:00,"54279"
03/14/2023 12:15,"74260.3359"
03/14/2023 12:30,"70827"
03/14/2023 12:45,"69984.3359"
03/14/2023 13:00,"69949"
03/14/2023 13:15,"68271.3359"
03/14/2023 13:30,"50661.668"
03/14/2023 13:45,"50656.9961"
03/14/2023 14:00,"58664"
03/14/2023 14:15,"32755.668"
03/14/2023 14:30,"58947.6719"
03/14/2023 14:45,"56060.3359"
03/14/2023 15:00,"50233.3359"
03/14/2023 15:15,"46117.332"
03/14/2023 15:30,"41653"
03/14/2023 15:45,"30413.332"
03/14/2023 16:00,"28621.668"
03/14/2023 16:15,"30365"
03/14/2023 16:30,"26805.334"
03/14/2023 16:45,"17647.666"
03/14/2023 17:00,"16678.666"
03/14/2023 17:15,"13041.667"
03/14/2023 17:30,"6898.3335"
03/14/2023 17:45,"3686.6667"
03/14/2023 18:00,"1847"
03/14/2023 18:15,"84.6667"
03/14/2023 18:30,"0"
03/14/2023 18:45,"0"
03/14/2023 19:00,"0"
03/14/2023 19:15,"0"
03/14/2023 19:30,"0"
03/14/2023 19:45,"0"
03/14/2023 20:00,"0"
03/14/2023 20:15,"0"
03/14/2023 20:30,"0"
03/14/2023 20:45,"0"
03/14/2023 21:00,"0"
03/14/2023 21:15,"0"
03/14/2023 21:30,"0"
03/14/2023 21:45,"0"
03/14/2023 22:00,"0"
03/14/2023 22:15,"0"
03/14/2023 22:30,"0"
03/14/2023 22:45,"0"
03/14/2023 23:00,"0"
03/14/2023 23:15,"0"
03/14/2023 23:30,"0"
03/14/2023 23:45,"0"
03/15/2023 00:00,"0"
03/15/2023 00:15,"0"
03/15/2023 00:30,"0"
03/15/2023 00:45,"0"
03/15/2023 01:00,"0"
03/15/2023 01:15,"0"
03/15/2023 01:30,"0"
03/15/2023 01:45,"0"
03/15/2023 02:00,"0"
03/15/2023 02:15,"0"
03/15/2023 02:30,"0"
03/15/2023 02:45,"0"
03/15/2023 03:00,"0"
03/15/2023 03:15,"0"
03/15/2023 03:30,"0"
03/15/2023 03:45,"0"
03/15/2023 04:00,"0"
03/15/2023 04:15,"0"
03/15/2023 04:30,"0"
03/15/2023 04:45,"0"
03/15/2023 05:00,"0"
03/15/2023 05:15,"0"
03/15/2023 05:30,"0"
03/15/2023 05:45,"0"
03/15/2023 06:00,"0"
03/15/2023 06:15,"0"
03/15/2023 06:30,"754.6666"
03/15/2023 06:45,"2732.6665"
03/15/2023 07:00,"5614.6665"
03/15/2023 07:15,"9075"
03/15/2023 07:30,"12774.667"
03/15/2023 07:45,"16913.332"
03/15/2023 08:00,"21872"
03/15/2023 08:15,"27134.666"
03/15/2023 08:30,"31897.666"
03/15/2023 08:45,"35976.3359"
03/15/2023 09:00,"40285.332"
03/15/2023 09:15,"44182.3359"
03/15/2023 09:30,"48444.3359"
03/15/2023 09:45,"51994"
03/15/2023 10:00,"55815"
03/15/2023 10:15,"58430.6641"
03/15/2023 10:30,"60785.6641"
03/15/2023 10:45,"62752.6641"
03/15/2023 11:00,"63607.6641"
03/15/2023 11:15,"66296.3359"
03/15/2023 11:30,"66524"
03/15/2023 11:45,"61189.6641"
03/15/2023 12:00,"67011.6641"
03/15/2023 12:15,"64925.6641"
03/15/2023 12:30,"65212"
03/15/2023 12:45,"66478"
03/15/2023 13:00,"56138"
03/15/2023 13:15,"63990.668"
03/15/2023 13:30,"55550.6641"
03/15/2023 13:45,"59306"
03/15/2023 14:00,"57543.6719"
03/15/2023 14:15,"55931.6641"
03/15/2023 14:30,"51546.9961"
03/15/2023 14:45,"50151.332"
03/15/2023 15:00,"34301.332"
03/15/2023 15:15,"42669.668"
03/15/2023 15:30,"39583"
03/15/2023 15:45,"32176.668"
03/15/2023 16:00,"19438.334"
03/15/2023 16:15,"18961.668"
03/15/2023 16:30,"18810"
03/15/2023 16:45,"15742.334"
03/15/2023 17:00,"13759.667"
03/15/2023 17:15,"7210.6665"
03/15/2023 17:30,"6564"
03/15/2023 17:45,"3408.3335"
03/15/2023 18:00,"837.3334"
03/15/2023 18:15,"0"
03/15/2023 18:30,"0"
03/15/2023 18:45,"0"
03/15/2023 19:00,"0"
03/15/2023 19:15,"0"
03/15/2023 19:30,"0"
03/15/2023 19:45,"0"
03/15/2023 20:00,"0"
03/15/2023 20:15,"0"
03/15/2023 20:30,"0"
03/15/2023 20:45,"0"
03/15/2023 21:00,"0"
03/15/2023 21:15,"0"
03/15/2023 21:30,"0"
03/15/2023 21:45,"0"
03/15/2023 22:00,"0"
03/15/2023 22:15,"0"
03/15/2023 22:30,"0"
03/15/2023 22:45,"0"
03/15/2023 23:00,"0"
03/15/2023 23:15,"0"
03/15/2023 23:30,"0"
03/15/2023 23:45,"0"
03/16/2023 00:00,"0"
03/16/2023 00:15,"0"
03/16/2023 00:30,"0"
03/16/2023 00:45,"0"
03/16/2023 01:00,"0"
03/16/2023 01:15,"0"
03/16/2023 01:30,"0"
03/16/2023 01:45,"0"
03/16/2023 02:00,"0"
03/16/2023 02:15,"0"
03/16/2023 02:30,"0"
03/16/2023 02:45,"0"
03/16/2023 03:00,"0"
03/16/2023 03:15,"0"
03/16/2023 03:30,"0"
03/16/2023 03:45,"0"
03/16/2023 04:00,"0"
03/16/2023 04:15,"0"
03/16/2023 04:30,"0"
03/16/2023 04:45,"0"
03/16/2023 05:00,"0"
03/16/2023 05:15,"0"
03/16/2023 05:30,"0"
03/16/2023 05:45,"0"
03/16/2023 06:00,"0"
03/16/2023 06:15,"0"
03/16/2023 06:30,"592.3334"
03/16/2023 06:45,"2268"
03/16/2023 07:00,"4915"
03/16/2023 07:15,"8363.333"
03/16/2023 07:30,"13248.667"
03/16/2023 07:45,"17092"
03/16/2023 08:00,"22159.666"
03/16/2023 08:15,"26973.666"
03/16/2023 08:30,"32235.666"
03/16/2023 08:45,"37623.332"
03/16/2023 09:00,"44044"
03/16/2023 09:15,"48601.3359"
03/16/2023 09:30,"48632.9961"
03/16/2023 09:45,"46071.332"
03/16/2023 10:00,"24829"
03/16/2023 10:15,"24746.334"
03/16/2023 10:30,"54068.6719"
03/16/2023 10:45,"51749.6641"
03/16/2023 11:00,"58693"
03/16/2023 11:15,"68561"
03/16/2023 11:30,"68556"
03/16/2023 11:45,"70531.3359"
03/16/2023 12:00,"71338.6719"
03/16/2023 12:15,"73220.3359"
03/16/2023 12:30,"73615"
03/16/2023 12:45,"65976"
03/16/2023 13:00,"69137"
03/16/2023 13:15,"68726.6641"
03/16/2023 13:30,"67270.6719"
03/16/2023 13:45,"63882.668"
03/16/2023 14:00,"63448.6641"
03/16/2023 14:15,"58807"
03/16/2023 14:30,"55369.3281"
03/16/2023 14:45,"54668.332"
03/16/2023 15:00,"50286.6641"
03/16/2023 15:15,"46110.6641"
03/16/2023 15:30,"41108.3359"
03/16/2023 15:45,"36838"
03/16/2023 16:00,"32587"
03/16/2023 16:15,"26804.332"
03/16/2023 16:30,"24627.332"
03/16/2023 16:45,"19923.668"
03/16/2023 17:00,"14650.666"
03/16/2023 17:15,"11492"
03/16/2023 17:30,"7502.3335"
03/16/2023 17:45,"4102.6665"
03/16/2023 18:00,"1434"
03/16/2023 18:15,"104.3333"
03/16/2023 18:30,"0"
03/16/2023 18:45,"0"
03/16/2023 19:00,"0"
03/16/2023 19:15,"0"
03/16/2023 19:30,"0"
03/16/2023 19:45,"0"
03/16/2023 20:00,"0"
03/16/2023 20:15,"0"
03/16/2023 20:30,"0"
03/16/2023 20:45,"0"
03/16/2023 21:00,"0"
03/16/2023 21:15,"0"
03/16/2023 21:30,"0"
03/16/2023 21:45,"0"
03/16/2023 22:00,"0"
03/16/2023 22:15,"0"
03/16/2023 22:30,"0"
03/16/2023 22:45,"0"
03/16/2023 23:00,"0"
03/16/2023 23:15,"0"
03/16/2023 23:30,"0"
03/16/2023 23:45,"0"
03/17/2023 00:00,"0"
03/17/2023 00:15,"0"
03/17/2023 00:30,"0"
03/17/2023 00:45,"0"
03/17/2023 01:00,"0"
03/17/2023 01:15,"0"
03/17/2023 01:30,"0"
03/17/2023 01:45,"0"
03/17/2023 02:00,"0"
03/17/2023 02:15,"0"
03/17/2023 02:30,"0"
03/17/2023 02:45,"0"
03/17/2023 03:00,"0"
03/17/2023 03:15,"0"
03/17/2023 03:30,"0"
03/17/2023 03:45,"0"
03/17/2023 04:00,"0"
03/17/2023 04:15,"0"
03/17/2023 04:30,"0"
03/17/2023 04:45,"0"
03/17/2023 05:00,"0"
03/17/2023 05:15,"0"
03/17/2023 05:30,"0"
03/17/2023 05:45,"0"
03/17/2023 06:00,"0"
03/17/2023 06:15,"19"
03/17/2023 06:30,"1152.3334"
03/17/2023 06:45,"3034.6667"
03/17/2023 07:00,"5872.3335"
03/17/2023 07:15,"8272"
03/17/2023 07:30,"13002"
03/17/2023 07:45,"17475"
03/17/2023 08:00,"21273.334"
03/17/2023 08:15,"28221.666"
03/17/2023 08:30,"30999.668"
03/17/2023 08:45,"30556.332"
03/17/2023 09:00,"27683.666"
03/17/2023 09:15,"16297.666"
03/17/2023 09:30,"33834.668"
03/17/2023 09:45,"57979.668"
03/17/2023 10:00,"59575.3359"
03/17/2023 10:15,"62993.6641"
03/17/2023 10:30,"65929.6641"
03/17/2023 10:45,"54661.3281"
03/17/2023 11:00,"65901.6719"
03/17/2023 11:15,"68156"
03/17/2023 11:30,"70150.3359"
03/17/2023 11:45,"70790.3359"
03/17/2023 12:00,"67618"
03/17/2023 12:15,"71337.6719"
03/17/2023 12:30,"71594"
03/17/2023 12:45,"68033.3359"
03/17/2023 13:00,"69680"
03/17/2023 13:15,"66896"
03/17/2023 13:30,"65026"
03/17/2023 13:45,"65663"
03/17/2023 14:00,"63958"
03/17/2023 14:15,"62167.6641"
03/17/2023 14:30,"58928"
03/17/2023 14:45,"55426.668"
03/17/2023 15:00,"51558"
03/17/2023 15:15,"48163.668"
03/17/2023 15:30,"42836.6641"
03/17/2023 15:45,"38064.3359"
03/17/2023 16:00,"33681.332"
03/17/2023 16:15,"30696.332"
03/17/2023 16:30,"25463.334"
03/17/2023 16:45,"20432"
03/17/2023 17:00,"16011.667"
03/17/2023 17:15,"11257"
03/17/2023 17:30,"6514.6665"
03/17/2023 17:45,"3119.6665"
03/17/2023 18:00,"850.6667"
03/17/2023 18:15,"108.3333"
03/17/2023 18:30,"0"
03/17/2023 18:45,"0"
03/17/2023 19:00,"0"
03/17/2023 19:15,"0"
03/17/2023 19:30,"0"
03/17/2023 19:45,"0"
03/17/2023 20:00,"0"
03/17/2023 20:15,"0"
03/17/2023 20:30,"0"
03/17/2023 20:45,"0"
03/17/2023 21:00,"0"
03/17/2023 21:15,"0"
03/17/2023 21:30,"0"
03/17/2023 21:45,"0"
03/17/2023 22:00,"0"
03/17/2023 22:15,"0"
03/17/2023 22:30,"0"
03/17/2023 22:45,"0"
03/17/2023 23:00,"0"
03/17/2023 23:15,"0"
03/17/2023 23:30,"0"
03/17/2023 23:45,"0"
03/18/2023 00:00,"0"
03/18/2023 00:15,"0"
03/18/2023 00:30,"0"
03/18/2023 00:45,"0"
03/18/2023 01:00,"0"
03/18/2023 01:15,"0"
03/18/2023 01:30,"0"
03/18/2023 01:45,"0"
03/18/2023 02:00,"0"
03/18/2023 02:15,"0"
03/18/2023 02:30,"0"
03/18/2023 02:45,"0"
03/18/2023 03:00,"0"
03/18/2023 03:15,"0"
03/18/2023 03:30,"0"
03/18/2023 03:45,"0"
03/18/2023 04:00,"0"
03/18/2023 04:15,"0"
03/18/2023 04:30,"0"
03/18/2023 04:45,"0"
03/18/2023 05:00,"0"
03/18/2023 05:15,"0"
03/18/2023 05:30,"0"
03/18/2023 05:45,"0"
03/18/2023 06:00,"0"
03/18/2023 06:15,"27.3333"
03/18/2023 06:30,"952.3333"
03/18/2023 06:45,"3567.3335"
03/18/2023 07:00,"7043.6665"
03/18/2023 07:15,"10692.667"
03/18/2023 07:30,"14721.666"
03/18/2023 07:45,"19564"
03/18/2023 08:00,"24901"
03/18/2023 08:15,"29874.332"
03/18/2023 08:30,"35240"
03/18/2023 08:45,"33243.3359"
03/18/2023 09:00,"25967.334"
03/18/2023 09:15,"18676.666"
03/18/2023 09:30,"19394.334"
03/18/2023 09:45,"17189.334"
03/18/2023 10:00,"46666.3359"
03/18/2023 10:15,"49095.668"
03/18/2023 10:30,"55315.3359"
03/18/2023 10:45,"56632"
03/18/2023 11:00,"68141.3281"
03/18/2023 11:15,"69285.3359"
03/18/2023 11:30,"70943.3281"
03/18/2023 11:45,"70648"
03/18/2023 12:00,"71048.3359"
03/18/2023 12:15,"73213.6641"
03/18/2023 12:30,"71739.3359"
03/18/2023 12:45,"72116"
03/18/2023 13:00,"70643.6641"
03/18/2023 13:15,"69303"
03/18/2023 13:30,"61117.3359"
03/18/2023 13:45,"64694.3359"
03/18/2023 14:00,"62200"
03/18/2023 14:15,"55646.668"
03/18/2023 14:30,"58900"
03/18/2023 14:45,"55895"
03/18/2023 15:00,"52253"
03/18/2023 15:15,"48526.3359"
03/18/2023 15:30,"44734.3359"
03/18/2023 15:45,"40152.668"
03/18/2023 16:00,"34551.332"
03/18/2023 16:15,"30787.668"
03/18/2023 16:30,"24984.668"
03/18/2023 16:45,"20825.332"
03/18/2023 17:00,"16766.334"
03/18/2023 17:15,"12335.333"
03/18/2023 17:30,"8272"
03/18/2023 17:45,"4837.3335"
03/18/2023 18:00,"2017"
03/18/2023 18:15,"213"
03/18/2023 18:30,"0"
03/18/2023 18:45,"0"
03/18/2023 19:00,"0"
03/18/2023 19:15,"0"
03/18/2023 19:30,"0"
03/18/2023 19:45,"0"
03/18/2023 20:00,"0"
03/18/2023 20:15,"0"
03/18/2023 20:30,"0"
03/18/2023 20:45,"0"
03/18/2023 21:00,"0"
03/18/2023 21:15,"0"
03/18/2023 21:30,"0"
03/18/2023 21:45,"0"
03/18/2023 22:00,"0"
03/18/2023 22:15,"0"
03/18/2023 22:30,"0"
03/18/2023 22:45,"0"
03/18/2023 23:00,"0"
03/18/2023 23:15,"0"
03/18/2023 23:30,"0"
03/18/2023 23:45,"0"
03/19/2023 00:00,"0"
03/19/2023 00:15,"0"
03/19/2023 00:30,"0"
03/19/2023 00:45,"0"
03/19/2023 01:00,"0"
03/19/2023 01:15,"0"
03/19/2023 01:30,"0"
03/19/2023 01:45,"0"
03/19/2023 02:00,"0"
03/19/2023 02:15,"0"
03/19/2023 02:30,"0"
03/19/2023 02:45,"0"
03/19/2023 03:00,"0"
03/19/2023 03:15,"0"
03/19/2023 03:30,"0"
03/19/2023 03:45,"0"
03/19/2023 04:00,"0"
03/19/2023 04:15,"0"
03/19/2023 04:30,"0"
03/19/2023 04:45,"0"
03/19/2023 05:00,"0"
03/19/2023 05:15,"0"
03/19/2023 05:30,"0"
03/19/2023 05:45,"0"
03/19/2023 06:00,"0"
03/19/2023 06:15,"29"
03/19/2023 06:30,"543.6667"
03/19/2023 06:45,"2166.3333"
03/19/2023 07:00,"6565.333"
03/19/2023 07:15,"10463.666"
03/19/2023 07:30,"16055.333"
03/19/2023 07:45,"20946.666"
03/19/2023 08:00,"24764.666"
03/19/2023 08:15,"30128.002"
03/19/2023 08:30,"34763.668"
03/19/2023 08:45,"23657"
03/19/2023 09:00,"42636.6641"
03/19/2023 09:15,"23795.332"
03/19/2023 09:30,"15749.666"
03/19/2023 09:45,"34895"
03/19/2023 10:00,"61574.3359"
03/19/2023 10:15,"60533.3359"
03/19/2023 10:30,"63634"
03/19/2023 10:45,"66030.6719"
03/19/2023 11:00,"56240"
03/19/2023 11:15,"69118"
03/19/2023 11:30,"70185.3281"
03/19/2023 11:45,"72664.3281"
03/19/2023 12:00,"72162.3281"
03/19/2023 12:15,"75232.6641"
03/19/2023 12:30,"74101"
03/19/2023 12:45,"71483.3359"
03/19/2023 13:00,"72127.6641"
03/19/2023 13:15,"70250.6641"
03/19/2023 13:30,"69348.3281"
03/19/2023 13:45,"66509"
03/19/2023 14:00,"65761"
03/19/2023 14:15,"42985"
03/19/2023 14:30,"45583.332"
03/19/2023 14:45,"50108.6641"
03/19/2023 15:00,"49892.6641"
03/19/2023 15:15,"47374"
03/19/2023 15:30,"39209"
03/19/2023 15:45,"35823"
03/19/2023 16:00,"21963"
03/19/2023 16:15,"31224"
03/19/2023 16:30,"28787.332"
03/19/2023 16:45,"19587.668"
03/19/2023 17:00,"15412.666"
03/19/2023 17:15,"10719.666"
03/19/2023 17:30,"2199.6667"
03/19/2023 17:45,"1453.6667"
03/19/2023 18:00,"976"
03/19/2023 18:15,"3"
03/19/2023 18:30,"0"
03/19/2023 18:45,"0"
03/19/2023 19:00,"0"
03/19/2023 19:15,"0"
03/19/2023 19:30,"0"
03/19/2023 19:45,"0"
03/19/2023 20:00,"0"
03/19/2023 20:15,"0"
03/19/2023 20:30,"0"
03/19/2023 20:45,"0"
03/19/2023 21:00,"0"
03/19/2023 21:15,"0"
03/19/2023 21:30,"0"
03/19/2023 21:45,"0"
03/19/2023 22:00,"0"
03/19/2023 22:15,"0"
03/19/2023 22:30,"0"
03/19/2023 22:45,"0"
03/19/2023 23:00,"0"
03/19/2023 23:15,"0"
03/19/2023 23:30,"0"
03/19/2023 23:45,"0"
03/20/2023 00:00,"0"
03/20/2023 00:15,"0"
03/20/2023 00:30,"0"
03/20/2023 00:45,"0"
03/20/2023 01:00,"0"
03/20/2023 01:15,"0"
03/20/2023 01:30,"0"
03/20/2023 01:45,"0"
03/20/2023 02:00,"0"
03/20/2023 02:15,"0"
03/20/2023 02:30,"0"
03/20/2023 02:45,"0"
03/20/2023 03:00,"0"
03/20/2023 03:15,"0"
03/20/2023 03:30,"0"
03/20/2023 03:45,"0"
03/20/2023 04:00,"0"
03/20/2023 04:15,"0"
03/20/2023 04:30,"0"
03/20/2023 04:45,"0"
03/20/2023 05:00,"0"
03/20/2023 05:15,"0"
03/20/2023 05:30,"0"
03/20/2023 05:45,"0"
03/20/2023 06:00,"0"
03/20/2023 06:15,"47"
03/20/2023 06:30,"1607.3333"
03/20/2023 06:45,"4377.333"
03/20/2023 07:00,"7314.333"
03/20/2023 07:15,"10578.666"
03/20/2023 07:30,"14706"
03/20/2023 07:45,"20059.332"
03/20/2023 08:00,"25573.332"
03/20/2023 08:15,"28624"
03/20/2023 08:30,"34960.668"
03/20/2023 08:45,"37150.3359"
03/20/2023 09:00,"44340.668"
03/20/2023 09:15,"47917"
03/20/2023 09:30,"52772.6641"
03/20/2023 09:45,"56786"
03/20/2023 10:00,"59122.3281"
03/20/2023 10:15,"57272.6641"
03/20/2023 10:30,"64098.3281"
03/20/2023 10:45,"65876"
03/20/2023 11:00,"67550.5"
03/20/2023 11:15,"69642.3359"
03/20/2023 11:30,"70669.3359"
03/20/2023 11:45,"71794.6641"
03/20/2023 12:00,"72212"
03/20/2023 12:15,"72655.3281"
03/20/2023 12:30,"72370"
03/20/2023 12:45,"71258.3281"
03/20/2023 13:00,"71101.6641"
03/20/2023 13:15,"70124.3281"
03/20/2023 13:30,"68475.3359"
03/20/2023 13:45,"66693.6641"
03/20/2023 14:00,"64177"
03/20/2023 14:15,"62098.3359"
03/20/2023 14:30,"61796.6641"
03/20/2023 14:45,"51983"
03/20/2023 15:00,"51995.3359"
03/20/2023 15:15,"48586"
03/20/2023 15:30,"44146"
03/20/2023 15:45,"39009.668"
03/20/2023 16:00,"34579.332"
03/20/2023 16:15,"29934.668"
03/20/2023 16:30,"25401.668"
03/20/2023 16:45,"21001.332"
03/20/2023 17:00,"16128.666"
03/20/2023 17:15,"11489"
03/20/2023 17:30,"6229"
03/20/2023 17:45,"4220"
03/20/2023 18:00,"785.6667"
03/20/2023 18:15,"132"
03/20/2023 18:30,"0"
03/20/2023 18:45,"0"
03/20/2023 19:00,"0"
03/20/2023 19:15,"0"
03/20/2023 19:30,"0"
03/20/2023 19:45,"0"
03/20/2023 20:00,"0"
03/20/2023 20:15,"0"
03/20/2023 20:30,"0"
03/20/2023 20:45,"0"
03/20/2023 21:00,"0"
03/20/2023 21:15,"0"
03/20/2023 21:30,"0"
03/20/2023 21:45,"0"
03/20/2023 22:00,"0"
03/20/2023 22:15,"0"
03/20/2023 22:30,"0"
03/20/2023 22:45,"0"
03/20/2023 23:00,"0"
03/20/2023 23:15,"0"
03/20/2023 23:30,"0"
03/20/2023 23:45,"0"
03/21/2023 00:00,"0"
03/21/2023 00:15,"0"
03/21/2023 00:30,"0"
03/21/2023 00:45,"0"
03/21/2023 01:00,"0"
03/21/2023 01:15,"0"
03/21/2023 01:30,"0"
03/21/2023 01:45,"0"
03/21/2023 02:00,"0"
03/21/2023 02:15,"0"
03/21/2023 02:30,"0"
03/21/2023 02:45,"0"
03/21/2023 03:00,"0"
03/21/2023 03:15,"0"
03/21/2023 03:30,"0"
03/21/2023 03:45,"0"
03/21/2023 04:00,"0"
03/21/2023 04:15,"0"
03/21/2023 04:30,"0"
03/21/2023 04:45,"0"
03/21/2023 05:00,"0"
03/21/2023 05:15,"0"
03/21/2023 05:30,"0"
03/21/2023 05:45,"0"
03/21/2023 06:00,"0"
03/21/2023 06:15,"52.3333"
03/21/2023 06:30,"1347.3333"
03/21/2023 06:45,"4198.6665"
03/21/2023 07:00,"7764.667"
03/21/2023 07:15,"11946"
03/21/2023 07:30,"15986.334"
03/21/2023 07:45,"21262.334"
03/21/2023 08:00,"26119.668"
03/21/2023 08:15,"31811.332"
03/21/2023 08:30,"36665"
03/21/2023 08:45,"33869.332"
03/21/2023 09:00,"38541"
03/21/2023 09:15,"48326"
03/21/2023 09:30,"52028.668"
