Time,System Production (W)
06/09/2022 12:30,"71254.6719"
06/09/2022 12:45,"69554.6641"
06/09/2022 13:00,"67237"
06/09/2022 13:15,"61547.6719"
06/09/2022 13:30,"57223"
06/09/2022 13:45,"64632.3281"
06/09/2022 14:00,"61059"
06/09/2022 14:15,"57411"
06/09/2022 14:30,"50765.0039"
06/09/2022 14:45,"46343"
06/09/2022 15:00,"48548"
06/09/2022 15:15,"44180.332"
06/09/2022 15:30,"41570.668"
06/09/2022 15:45,"38445.668"
06/09/2022 16:00,"31689.334"
06/09/2022 16:15,"28797.334"
06/09/2022 16:30,"25300"
06/09/2022 16:45,"21075.666"
06/09/2022 17:00,"17709.332"
06/09/2022 17:15,"11969.667"
06/09/2022 17:30,"10544.666"
06/09/2022 17:45,"7403.3335"
06/09/2022 18:00,"2896"
06/09/2022 18:15,"1323.6667"
06/09/2022 18:30,"185.3333"
06/09/2022 18:45,"0"
06/09/2022 19:00,"0"
06/09/2022 19:15,"0"
06/09/2022 19:30,"0"
06/09/2022 19:45,"0"
06/09/2022 20:00,"0"
06/09/2022 20:15,"0"
06/09/2022 20:30,"0"
06/09/2022 20:45,"0"
06/09/2022 21:00,"0"
06/09/2022 21:15,"0"
06/09/2022 21:30,"0"
06/09/2022 21:45,"0"
06/09/2022 22:00,"0"
06/09/2022 22:15,"0"
06/09/2022 22:30,"0"
06/09/2022 22:45,"0"
06/09/2022 23:00,"0"
06/09/2022 23:15,"0"
06/09/2022 23:30,"0"
06/09/2022 23:45,"0"
06/10/2022 00:00,"0"
06/10/2022 00:15,"0"
06/10/2022 00:30,"0"
06/10/2022 00:45,"0"
06/10/2022 01:00,"0"
06/10/2022 01:15,"0"
06/10/2022 01:30,"0"
06/10/2022 01:45,"0"
06/10/2022 02:00,"0"
06/10/2022 02:15,"0"
06/10/2022 02:30,"0"
06/10/2022 02:45,"0"
06/10/2022 03:00,"0"
06/10/2022 03:15,"0"
06/10/2022 03:30,"0"
06/10/2022 03:45,"0"
06/10/2022 04:00,"0"
06/10/2022 04:15,"0"
06/10/2022 04:30,"0"
06/10/2022 04:45,"0"
06/10/2022 05:00,"0"
06/10/2022 05:15,"0"
06/10/2022 05:30,"0"
06/10/2022 05:45,"178.3333"
06/10/2022 06:00,"1243.6666"
06/10/2022 06:15,"4529.3335"
06/10/2022 06:30,"8865.334"
06/10/2022 06:45,"12437.666"
06/10/2022 07:00,"16185.667"
06/10/2022 07:15,"20672.334"
06/10/2022 07:30,"24964"
06/10/2022 07:45,"29535.668"
06/10/2022 08:00,"30270.998"
06/10/2022 08:15,"36730"
06/10/2022 08:30,"42176"
06/10/2022 08:45,"46008.332"
06/10/2022 09:00,"48889.3359"
06/10/2022 09:15,"52154.332"
06/10/2022 09:30,"55307.332"
06/10/2022 09:45,"58336"
06/10/2022 10:00,"61392"
06/10/2022 10:15,"63818.668"
06/10/2022 10:30,"65939.6719"
06/10/2022 10:45,"67545"
06/10/2022 11:00,"68657.3359"
06/10/2022 11:15,"69107.3281"
06/10/2022 11:30,"68910.6641"
06/10/2022 11:45,"67950.3359"
06/10/2022 12:00,"70468.6641"
06/10/2022 12:15,"69868.3359"
06/10/2022 12:30,"69870.6641"
06/10/2022 12:45,"69595"
06/10/2022 13:00,"68696"
06/10/2022 13:15,"67799"
06/10/2022 13:30,"65417"
06/10/2022 13:45,"64261"
06/10/2022 14:00,"62617.3359"
06/10/2022 14:15,"60799.6641"
06/10/2022 14:30,"58180.668"
06/10/2022 14:45,"55648"
06/10/2022 15:00,"53557.3359"
06/10/2022 15:15,"51580.3359"
06/10/2022 15:30,"51191.668"
06/10/2022 15:45,"36585.668"
06/10/2022 16:00,"33829.332"
06/10/2022 16:15,"34384.6641"
06/10/2022 16:30,"22676"
06/10/2022 16:45,"16906.668"
06/10/2022 17:00,"17461"
06/10/2022 17:15,"12632.666"
06/10/2022 17:30,"8203.333"
06/10/2022 17:45,"5387.333"
06/10/2022 18:00,"2417"
06/10/2022 18:15,"754.3334"
06/10/2022 18:30,"24"
06/10/2022 18:45,"0"
06/10/2022 19:00,"0"
06/10/2022 19:15,"0"
06/10/2022 19:30,"0"
06/10/2022 19:45,"0"
06/10/2022 20:00,"0"
06/10/2022 20:15,"0"
06/10/2022 20:30,"0"
06/10/2022 20:45,"0"
06/10/2022 21:00,"0"
06/10/2022 21:15,"0"
06/10/2022 21:30,"0"
06/10/2022 21:45,"0"
06/10/2022 22:00,"0"
06/10/2022 22:15,"0"
06/10/2022 22:30,"0"
06/10/2022 22:45,"0"
06/10/2022 23:00,"0"
06/10/2022 23:15,"0"
06/10/2022 23:30,"0"
06/10/2022 23:45,"0"
06/11/2022 00:00,"0"
06/11/2022 00:15,"0"
06/11/2022 00:30,"0"
06/11/2022 00:45,"0"
06/11/2022 01:00,"0"
06/11/2022 01:15,"0"
06/11/2022 01:30,"0"
06/11/2022 01:45,"0"
06/11/2022 02:00,"0"
06/11/2022 02:15,"0"
06/11/2022 02:30,"0"
06/11/2022 02:45,"0"
06/11/2022 03:00,"0"
06/11/2022 03:15,"0"
06/11/2022 03:30,"0"
06/11/2022 03:45,"0"
06/11/2022 04:00,"0"
06/11/2022 04:15,"0"
06/11/2022 04:30,"0"
06/11/2022 04:45,"0"
06/11/2022 05:00,"0"
06/11/2022 05:15,"0"
06/11/2022 05:30,"0"
06/11/2022 05:45,"72.6667"
06/11/2022 06:00,"1393.6666"
06/11/2022 06:15,"3450"
06/11/2022 06:30,"6693.667"
06/11/2022 06:45,"9971.667"
06/11/2022 07:00,"12625.667"
06/11/2022 07:15,"12464"
06/11/2022 07:30,"17576.334"
06/11/2022 07:45,"24939.666"
06/11/2022 08:00,"30273.332"
06/11/2022 08:15,"31301.332"
06/11/2022 08:30,"42132"
06/11/2022 08:45,"45494.332"
06/11/2022 09:00,"49428.332"
06/11/2022 09:15,"52078.332"
06/11/2022 09:30,"54907"
06/11/2022 09:45,"57763"
06/11/2022 10:00,"60739.6719"
06/11/2022 10:15,"61725.3359"
06/11/2022 10:30,"62633"
06/11/2022 10:45,"64057.6641"
06/11/2022 11:00,"66805.3359"
06/11/2022 11:15,"67591.3359"
06/11/2022 11:30,"69723.6719"
06/11/2022 11:45,"70068"
06/11/2022 12:00,"71705"
06/11/2022 12:15,"69831.3281"
06/11/2022 12:30,"68172"
06/11/2022 12:45,"69731.6641"
06/11/2022 13:00,"69775"
06/11/2022 13:15,"69979.6719"
06/11/2022 13:30,"69186.6641"
06/11/2022 13:45,"42312.668"
06/11/2022 14:00,"48443"
06/11/2022 14:15,"58991"
06/11/2022 14:30,"56999.3359"
06/11/2022 14:45,"62525"
06/11/2022 15:00,"43547.332"
06/11/2022 15:15,"46827"
06/11/2022 15:30,"42732"
06/11/2022 15:45,"42914.332"
06/11/2022 16:00,"23241"
06/11/2022 16:15,"18701.332"
06/11/2022 16:30,"12676"
06/11/2022 16:45,"7575.3335"
06/11/2022 17:00,"5317.3335"
06/11/2022 17:15,"4573.3335"
06/11/2022 17:30,"3776.6667"
06/11/2022 17:45,"2023.3333"
06/11/2022 18:00,"1275.3334"
06/11/2022 18:15,"389"
06/11/2022 18:30,"0"
06/11/2022 18:45,"0"
06/11/2022 19:00,"0"
06/11/2022 19:15,"0"
06/11/2022 19:30,"0"
06/11/2022 19:45,"0"
06/11/2022 20:00,"0"
06/11/2022 20:15,"0"
06/11/2022 20:30,"0"
06/11/2022 20:45,"0"
06/11/2022 21:00,"0"
06/11/2022 21:15,"0"
06/11/2022 21:30,"0"
06/11/2022 21:45,"0"
06/11/2022 22:00,"0"
06/11/2022 22:15,"0"
06/11/2022 22:30,"0"
06/11/2022 22:45,"0"
06/11/2022 23:00,"0"
06/11/2022 23:15,"0"
06/11/2022 23:30,"0"
06/11/2022 23:45,"0"
06/12/2022 00:00,"0"
06/12/2022 00:15,"0"
06/12/2022 00:30,"0"
06/12/2022 00:45,"0"
06/12/2022 01:00,"0"
06/12/2022 01:15,"0"
06/12/2022 01:30,"0"
06/12/2022 01:45,"0"
06/12/2022 02:00,"0"
06/12/2022 02:15,"0"
06/12/2022 02:30,"0"
06/12/2022 02:45,"0"
06/12/2022 03:00,"0"
06/12/2022 03:15,"0"
06/12/2022 03:30,"0"
06/12/2022 03:45,"0"
06/12/2022 04:00,"0"
06/12/2022 04:15,"0"
06/12/2022 04:30,"0"
06/12/2022 04:45,"0"
06/12/2022 05:00,"0"
06/12/2022 05:15,"0"
06/12/2022 05:30,"0"
06/12/2022 05:45,"0"
06/12/2022 06:00,"475"
06/12/2022 06:15,"1764.6667"
06/12/2022 06:30,"2707.6667"
06/12/2022 06:45,"4606.6665"
06/12/2022 07:00,"9901.333"
06/12/2022 07:15,"21868.332"
06/12/2022 07:30,"28126.334"
06/12/2022 07:45,"30643.668"
06/12/2022 08:00,"19801"
06/12/2022 08:15,"40229"
06/12/2022 08:30,"38725"
06/12/2022 08:45,"45432.6641"
06/12/2022 09:00,"36981"
06/12/2022 09:15,"54390.0039"
06/12/2022 09:30,"53523.332"
06/12/2022 09:45,"56859.3281"
06/12/2022 10:00,"60106.3281"
06/12/2022 10:15,"60336.3359"
06/12/2022 10:30,"63466.6641"
06/12/2022 10:45,"65509.3359"
06/12/2022 11:00,"66394"
06/12/2022 11:15,"68018.3359"
06/12/2022 11:30,"67585.6641"
06/12/2022 11:45,"66640.3359"
06/12/2022 12:00,"69564.6641"
06/12/2022 12:15,"69036.3359"
06/12/2022 12:30,"67583.6719"
06/12/2022 12:45,"67325.3359"
06/12/2022 13:00,"66974.6719"
06/12/2022 13:15,"67122"
06/12/2022 13:30,"67044.3359"
06/12/2022 13:45,"63711"
06/12/2022 14:00,"59862"
06/12/2022 14:15,"64085.668"
06/12/2022 14:30,"41251"
06/12/2022 14:45,"14208.334"
06/12/2022 15:00,"9383.333"
06/12/2022 15:15,"6688.333"
06/12/2022 15:30,"5745.3335"
06/12/2022 15:45,"4572.6665"
06/12/2022 16:00,"3403.6667"
06/12/2022 16:15,"2470.3335"
06/12/2022 16:30,"2199"
06/12/2022 16:45,"2158"
06/12/2022 17:00,"1877.6666"
06/12/2022 17:15,"1406.3334"
06/12/2022 17:30,"1264"
06/12/2022 17:45,"1274"
06/12/2022 18:00,"1108"
06/12/2022 18:15,"261"
06/12/2022 18:30,"0"
06/12/2022 18:45,"0"
06/12/2022 19:00,"0"
06/12/2022 19:15,"0"
06/12/2022 19:30,"0"
06/12/2022 19:45,"0"
06/12/2022 20:00,"0"
06/12/2022 20:15,"0"
06/12/2022 20:30,"0"
06/12/2022 20:45,"0"
06/12/2022 21:00,"0"
06/12/2022 21:15,"0"
06/12/2022 21:30,"0"
06/12/2022 21:45,"0"
06/12/2022 22:00,"0"
06/12/2022 22:15,"0"
06/12/2022 22:30,"0"
06/12/2022 22:45,"0"
06/12/2022 23:00,"0"
06/12/2022 23:15,"0"
06/12/2022 23:30,"0"
06/12/2022 23:45,"0"
06/13/2022 00:00,"0"
06/13/2022 00:15,"0"
06/13/2022 00:30,"0"
06/13/2022 00:45,"0"
06/13/2022 01:00,"0"
06/13/2022 01:15,"0"
06/13/2022 01:30,"0"
06/13/2022 01:45,"0"
06/13/2022 02:00,"0"
06/13/2022 02:15,"0"
06/13/2022 02:30,"0"
06/13/2022 02:45,"0"
06/13/2022 03:00,"0"
06/13/2022 03:15,"0"
06/13/2022 03:30,"0"
06/13/2022 03:45,"0"
06/13/2022 04:00,"0"
06/13/2022 04:15,"0"
06/13/2022 04:30,"0"
06/13/2022 04:45,"0"
06/13/2022 05:00,"0"
06/13/2022 05:15,"0"
06/13/2022 05:30,"0"
06/13/2022 05:45,"24.3333"
06/13/2022 06:00,"815.3334"
06/13/2022 06:15,"2485"
06/13/2022 06:30,"6104.333"
06/13/2022 06:45,"8213.333"
06/13/2022 07:00,"13737"
06/13/2022 07:15,"20758"
06/13/2022 07:30,"28061.332"
06/13/2022 07:45,"30316.668"
06/13/2022 08:00,"29371"
06/13/2022 08:15,"34610.6641"
06/13/2022 08:30,"41589.6641"
06/13/2022 08:45,"43167"
06/13/2022 09:00,"45121.3359"
06/13/2022 09:15,"51966.332"
06/13/2022 09:30,"55014.668"
06/13/2022 09:45,"56805.3359"
06/13/2022 10:00,"54518.3359"
06/13/2022 10:15,"62514.3281"
06/13/2022 10:30,"64880"
06/13/2022 10:45,"70803"
06/13/2022 11:00,"70079.6641"
06/13/2022 11:15,"53842.332"
06/13/2022 11:30,"53849.3359"
06/13/2022 11:45,"61107"
06/13/2022 12:00,"72757"
06/13/2022 12:15,"67758.6719"
06/13/2022 12:30,"68617"
06/13/2022 12:45,"69434.3359"
06/13/2022 13:00,"69615"
06/13/2022 13:15,"59355.6641"
06/13/2022 13:30,"67200.6641"
06/13/2022 13:45,"68122.6641"
06/13/2022 14:00,"65705"
06/13/2022 14:15,"30289"
06/13/2022 14:30,"19639.334"
06/13/2022 14:45,"17788.332"
06/13/2022 15:00,"14541.666"
06/13/2022 15:15,"13155.334"
06/13/2022 15:30,"12991.334"
06/13/2022 15:45,"14491.334"
06/13/2022 16:00,"16788"
06/13/2022 16:15,"15886.332"
06/13/2022 16:30,"14636.668"
06/13/2022 16:45,"11828"
06/13/2022 17:00,"8667.666"
06/13/2022 17:15,"6549.0005"
06/13/2022 17:30,"6464.334"
06/13/2022 17:45,"6001.6665"
06/13/2022 18:00,"3115.6665"
06/13/2022 18:15,"556.6667"
06/13/2022 18:30,"0"
06/13/2022 18:45,"0"
06/13/2022 19:00,"0"
06/13/2022 19:15,"0"
06/13/2022 19:30,"0"
06/13/2022 19:45,"0"
06/13/2022 20:00,"0"
06/13/2022 20:15,"0"
06/13/2022 20:30,"0"
06/13/2022 20:45,"0"
06/13/2022 21:00,"0"
06/13/2022 21:15,"0"
06/13/2022 21:30,"0"
06/13/2022 21:45,"0"
06/13/2022 22:00,"0"
06/13/2022 22:15,"0"
06/13/2022 22:30,"0"
06/13/2022 22:45,"0"
06/13/2022 23:00,"0"
06/13/2022 23:15,"0"
06/13/2022 23:30,"0"
06/13/2022 23:45,"0"
06/14/2022 00:00,"0"
06/14/2022 00:15,"0"
06/14/2022 00:30,"0"
06/14/2022 00:45,"0"
06/14/2022 01:00,"0"
06/14/2022 01:15,"0"
06/14/2022 01:30,"0"
06/14/2022 01:45,"0"
06/14/2022 02:00,"0"
06/14/2022 02:15,"0"
06/14/2022 02:30,"0"
06/14/2022 02:45,"0"
06/14/2022 03:00,"0"
06/14/2022 03:15,"0"
06/14/2022 03:30,"0"
06/14/2022 03:45,"0"
06/14/2022 04:00,"0"
06/14/2022 04:15,"0"
06/14/2022 04:30,"0"
06/14/2022 04:45,"0"
06/14/2022 05:00,"0"
06/14/2022 05:15,"0"
06/14/2022 05:30,"0"
06/14/2022 05:45,"41"
06/14/2022 06:00,"1151.6666"
06/14/2022 06:15,"3381.6665"
06/14/2022 06:30,"6588.333"
06/14/2022 06:45,"10706.667"
06/14/2022 07:00,"14011.334"
06/14/2022 07:15,"16597"
06/14/2022 07:30,"23993"
06/14/2022 07:45,"28074"
06/14/2022 08:00,"32055"
06/14/2022 08:15,"35344.3359"
06/14/2022 08:30,"43564"
06/14/2022 08:45,"29121"
06/14/2022 09:00,"30222"
06/14/2022 09:15,"27842.668"
06/14/2022 09:30,"54184.6641"
06/14/2022 09:45,"54310.668"
06/14/2022 10:00,"36405.332"
06/14/2022 10:15,"33536.3359"
06/14/2022 10:30,"63717"
06/14/2022 10:45,"68730"
06/14/2022 11:00,"65787.6719"
06/14/2022 11:15,"75832.6719"
06/14/2022 11:30,"65938.3359"
06/14/2022 11:45,"69437.6641"
06/14/2022 12:00,"18733.668"
06/14/2022 12:15,"8302"
06/14/2022 12:30,"4178.3335"
06/14/2022 12:45,"3473.6665"
06/14/2022 13:00,"5304.667"
06/14/2022 13:15,"6064.667"
06/14/2022 13:30,"4587.6665"
06/14/2022 13:45,"5053.3335"
06/14/2022 14:00,"5000.6665"
06/14/2022 14:15,"4374.6665"
06/14/2022 14:30,"4327.3335"
06/14/2022 14:45,"5462"
06/14/2022 15:00,"7870.333"
06/14/2022 15:15,"10658"
06/14/2022 15:30,"14605"
06/14/2022 15:45,"9077.333"
06/14/2022 16:00,"5604.667"
06/14/2022 16:15,"5689.333"
06/14/2022 16:30,"7859.667"
06/14/2022 16:45,"9840.666"
06/14/2022 17:00,"15294"
06/14/2022 17:15,"17040"
06/14/2022 17:30,"8207"
06/14/2022 17:45,"5132.333"
06/14/2022 18:00,"3460.5"
06/14/2022 18:15,"1300"
06/14/2022 18:30,"100.6667"
06/14/2022 18:45,"0"
06/14/2022 19:00,"0"
06/14/2022 19:15,"0"
06/14/2022 19:30,"0"
06/14/2022 19:45,"0"
06/14/2022 20:00,"0"
06/14/2022 20:15,"0"
06/14/2022 20:30,"0"
06/14/2022 20:45,"0"
06/14/2022 21:00,"0"
06/14/2022 21:15,"0"
06/14/2022 21:30,"0"
06/14/2022 21:45,"0"
06/14/2022 22:00,"0"
06/14/2022 22:15,"0"
06/14/2022 22:30,"0"
06/14/2022 22:45,"0"
06/14/2022 23:00,"0"
06/14/2022 23:15,"0"
06/14/2022 23:30,"0"
06/14/2022 23:45,"0"
06/15/2022 00:00,"0"
06/15/2022 00:15,"0"
06/15/2022 00:30,"0"
06/15/2022 00:45,"0"
06/15/2022 01:00,"0"
06/15/2022 01:15,"0"
06/15/2022 01:30,"0"
06/15/2022 01:45,"0"
06/15/2022 02:00,"0"
06/15/2022 02:15,"0"
06/15/2022 02:30,"0"
06/15/2022 02:45,"0"
06/15/2022 03:00,"0"
06/15/2022 03:15,"0"
06/15/2022 03:30,"0"
06/15/2022 03:45,"0"
06/15/2022 04:00,"0"
06/15/2022 04:15,"0"
06/15/2022 04:30,"0"
06/15/2022 04:45,"0"
06/15/2022 05:00,"0"
06/15/2022 05:15,"0"
06/15/2022 05:30,"0"
06/15/2022 05:45,"37.6667"
06/15/2022 06:00,"1068"
06/15/2022 06:15,"3491.6665"
06/15/2022 06:30,"6095.667"
06/15/2022 06:45,"7051.667"
06/15/2022 07:00,"9945"
06/15/2022 07:15,"14061.667"
06/15/2022 07:30,"17567.666"
06/15/2022 07:45,"22647"
06/15/2022 08:00,"27164"
06/15/2022 08:15,"28663.332"
06/15/2022 08:30,"31979"
06/15/2022 08:45,"34432.668"
06/15/2022 09:00,"16358.334"
06/15/2022 09:15,"40271"
06/15/2022 09:30,"38213"
06/15/2022 09:45,"63320"
06/15/2022 10:00,"70618.3359"
06/15/2022 10:15,"68215"
06/15/2022 10:30,"68113"
06/15/2022 10:45,"68594.3281"
06/15/2022 11:00,"70546.6641"
06/15/2022 11:15,"71019.3359"
06/15/2022 11:30,"73742.3281"
06/15/2022 11:45,"60967"
06/15/2022 12:00,"61588"
06/15/2022 12:15,"56652.668"
06/15/2022 12:30,"7952"
06/15/2022 12:45,"3117"
06/15/2022 13:00,"4281"
06/15/2022 13:15,"7020"
06/15/2022 13:30,"13490"
06/15/2022 13:45,"16196.667"
06/15/2022 14:00,"10369.333"
06/15/2022 14:15,"10471.666"
06/15/2022 14:30,"14884.666"
06/15/2022 14:45,"18055.666"
06/15/2022 15:00,"19691"
06/15/2022 15:15,"23182.334"
06/15/2022 15:30,"29507"
06/15/2022 15:45,"15442.334"
06/15/2022 16:00,"6154"
06/15/2022 16:15,"4207"
06/15/2022 16:30,"4258.3335"
06/15/2022 16:45,"4613.3335"
06/15/2022 17:00,"4793.667"
06/15/2022 17:15,"4534.6665"
06/15/2022 17:30,"4350"
06/15/2022 17:45,"4139.333"
06/15/2022 18:00,"2622.3333"
06/15/2022 18:15,"1191.6666"
06/15/2022 18:30,"49.6667"
06/15/2022 18:45,"0"
06/15/2022 19:00,"0"
06/15/2022 19:15,"0"
06/15/2022 19:30,"0"
06/15/2022 19:45,"0"
06/15/2022 20:00,"0"
06/15/2022 20:15,"0"
06/15/2022 20:30,"0"
06/15/2022 20:45,"0"
06/15/2022 21:00,"0"
06/15/2022 21:15,"0"
06/15/2022 21:30,"0"
06/15/2022 21:45,"0"
06/15/2022 22:00,"0"
06/15/2022 22:15,"0"
06/15/2022 22:30,"0"
06/15/2022 22:45,"0"
06/15/2022 23:00,"0"
06/15/2022 23:15,"0"
06/15/2022 23:30,"0"
06/15/2022 23:45,"0"
06/16/2022 00:00,"0"
06/16/2022 00:15,"0"
06/16/2022 00:30,"0"
06/16/2022 00:45,"0"
06/16/2022 01:00,"0"
06/16/2022 01:15,"0"
06/16/2022 01:30,"0"
06/16/2022 01:45,"0"
06/16/2022 02:00,"0"
06/16/2022 02:15,"0"
06/16/2022 02:30,"0"
06/16/2022 02:45,"0"
06/16/2022 03:00,"0"
06/16/2022 03:15,"0"
06/16/2022 03:30,"0"
06/16/2022 03:45,"0"
06/16/2022 04:00,"0"
06/16/2022 04:15,"0"
06/16/2022 04:30,"0"
06/16/2022 04:45,"0"
06/16/2022 05:00,"0"
06/16/2022 05:15,"0"
06/16/2022 05:30,"0"
06/16/2022 05:45,"53.6667"
06/16/2022 06:00,"1016.3333"
06/16/2022 06:15,"3231.6665"
06/16/2022 06:30,"5524.6665"
06/16/2022 06:45,"9815.333"
06/16/2022 07:00,"13646"
06/16/2022 07:15,"19564.666"
06/16/2022 07:30,"23658.334"
06/16/2022 07:45,"27721.334"
06/16/2022 08:00,"31456.666"
06/16/2022 08:15,"36723"
06/16/2022 08:30,"19679.666"
06/16/2022 08:45,"9634"
06/16/2022 09:00,"45386"
06/16/2022 09:15,"51889.668"
06/16/2022 09:30,"41980.332"
06/16/2022 09:45,"12927"
06/16/2022 10:00,"13085.333"
06/16/2022 10:15,"56002"
06/16/2022 10:30,"66876.3359"
06/16/2022 10:45,"63018.6641"
06/16/2022 11:00,"67108"
06/16/2022 11:15,"72159"
06/16/2022 11:30,"74938"
06/16/2022 11:45,"72277.6641"
06/16/2022 12:00,"56165.3281"
06/16/2022 12:15,"75690"
06/16/2022 12:30,"60768"
06/16/2022 12:45,"14972.999"
06/16/2022 13:00,"15315.334"
06/16/2022 13:15,"15069.001"
06/16/2022 13:30,"17851"
06/16/2022 13:45,"30097.3359"
06/16/2022 14:00,"60588"
06/16/2022 14:15,"63868.6641"
06/16/2022 14:30,"53842"
06/16/2022 14:45,"62536.6641"
06/16/2022 15:00,"37706.332"
06/16/2022 15:15,"11112.001"
06/16/2022 15:30,"10125.667"
06/16/2022 15:45,"10305.333"
06/16/2022 16:00,"10723.667"
06/16/2022 16:15,"9786.666"
06/16/2022 16:30,"11584.334"
06/16/2022 16:45,"9923"
06/16/2022 17:00,"7040.3335"
06/16/2022 17:15,"6641"
06/16/2022 17:30,"6419"
06/16/2022 17:45,"7541.3335"
06/16/2022 18:00,"6598.3335"
06/16/2022 18:15,"2029.6666"
06/16/2022 18:30,"151.3333"
06/16/2022 18:45,"0"
06/16/2022 19:00,"0"
06/16/2022 19:15,"0"
06/16/2022 19:30,"0"
06/16/2022 19:45,"0"
06/16/2022 20:00,"0"
06/16/2022 20:15,"0"
06/16/2022 20:30,"0"
06/16/2022 20:45,"0"
06/16/2022 21:00,"0"
06/16/2022 21:15,"0"
06/16/2022 21:30,"0"
06/16/2022 21:45,"0"
06/16/2022 22:00,"0"
06/16/2022 22:15,"0"
06/16/2022 22:30,"0"
06/16/2022 22:45,"0"
06/16/2022 23:00,"0"
06/16/2022 23:15,"0"
06/16/2022 23:30,"0"
06/16/2022 23:45,"0"
06/17/2022 00:00,"0"
06/17/2022 00:15,"0"
06/17/2022 00:30,"0"
06/17/2022 00:45,"0"
06/17/2022 01:00,"0"
06/17/2022 01:15,"0"
06/17/2022 01:30,"0"
06/17/2022 01:45,"0"
06/17/2022 02:00,"0"
06/17/2022 02:15,"0"
06/17/2022 02:30,"0"
06/17/2022 02:45,"0"
06/17/2022 03:00,"0"
06/17/2022 03:15,"0"
06/17/2022 03:30,"0"
06/17/2022 03:45,"0"
06/17/2022 04:00,"0"
06/17/2022 04:15,"0"
06/17/2022 04:30,"0"
06/17/2022 04:45,"0"
06/17/2022 05:00,"0"
06/17/2022 05:15,"0"
06/17/2022 05:30,"0"
06/17/2022 05:45,"76.6667"
06/17/2022 06:00,"1429"
06/17/2022 06:15,"2447"
06/17/2022 06:30,"3385.3333"
06/17/2022 06:45,"4412.6665"
06/17/2022 07:00,"14724.666"
06/17/2022 07:15,"13775.999"
06/17/2022 07:30,"26833.334"
06/17/2022 07:45,"24420"
06/17/2022 08:00,"37865"
06/17/2022 08:15,"35091"
06/17/2022 08:30,"31247.666"
06/17/2022 08:45,"29110"
06/17/2022 09:00,"49687.332"
06/17/2022 09:15,"44823.668"
06/17/2022 09:30,"56498.0039"
06/17/2022 09:45,"60070.668"
06/17/2022 10:00,"59633"
06/17/2022 10:15,"62964.6641"
06/17/2022 10:30,"69358"
06/17/2022 10:45,"60342.6641"
06/17/2022 11:00,"59738.6641"
06/17/2022 11:15,"71586.6641"
06/17/2022 11:30,"71094.6719"
06/17/2022 11:45,"59289.3359"
06/17/2022 12:00,"29448.332"
06/17/2022 12:15,"16397.334"
06/17/2022 12:30,"8889"
06/17/2022 12:45,"6104.667"
06/17/2022 13:00,"5822.333"
06/17/2022 13:15,"6173.6665"
06/17/2022 13:30,"7761"
06/17/2022 13:45,"10346.333"
06/17/2022 14:00,"15053"
06/17/2022 14:15,"14984.334"
06/17/2022 14:30,"12208.334"
06/17/2022 14:45,"11539"
06/17/2022 15:00,"11674"
06/17/2022 15:15,"15463.666"
06/17/2022 15:30,"16979"
06/17/2022 15:45,"16580"
06/17/2022 16:00,"16638.334"
06/17/2022 16:15,"17796.666"
06/17/2022 16:30,"20141"
06/17/2022 16:45,"19072"
06/17/2022 17:00,"15383"
06/17/2022 17:15,"15072"
06/17/2022 17:30,"11263"
06/17/2022 17:45,"7131"
06/17/2022 18:00,"4172.3335"
06/17/2022 18:15,"1622.6667"
06/17/2022 18:30,"187.3333"
06/17/2022 18:45,"0"
06/17/2022 19:00,"0"
06/17/2022 19:15,"0"
06/17/2022 19:30,"0"
06/17/2022 19:45,"0"
06/17/2022 20:00,"0"
06/17/2022 20:15,"0"
06/17/2022 20:30,"0"
06/17/2022 20:45,"0"
06/17/2022 21:00,"0"
06/17/2022 21:15,"0"
06/17/2022 21:30,"0"
06/17/2022 21:45,"0"
06/17/2022 22:00,"0"
06/17/2022 22:15,"0"
06/17/2022 22:30,"0"
06/17/2022 22:45,"0"
06/17/2022 23:00,"0"
06/17/2022 23:15,"0"
06/17/2022 23:30,"0"
06/17/2022 23:45,"0"
06/18/2022 00:00,"0"
06/18/2022 00:15,"0"
06/18/2022 00:30,"0"
06/18/2022 00:45,"0"
06/18/2022 01:00,"0"
06/18/2022 01:15,"0"
06/18/2022 01:30,"0"
06/18/2022 01:45,"0"
06/18/2022 02:00,"0"
06/18/2022 02:15,"0"
06/18/2022 02:30,"0"
06/18/2022 02:45,"0"
06/18/2022 03:00,"0"
06/18/2022 03:15,"0"
06/18/2022 03:30,"0"
06/18/2022 03:45,"0"
06/18/2022 04:00,"0"
06/18/2022 04:15,"0"
06/18/2022 04:30,"0"
06/18/2022 04:45,"0"
06/18/2022 05:00,"0"
06/18/2022 05:15,"0"
06/18/2022 05:30,"0"
06/18/2022 05:45,"54.3333"
06/18/2022 06:00,"778"
06/18/2022 06:15,"3317.6667"
06/18/2022 06:30,"6148.6665"
06/18/2022 06:45,"10720"
06/18/2022 07:00,"12001"
06/18/2022 07:15,"11959.334"
06/18/2022 07:30,"15069"
06/18/2022 07:45,"19188.334"
06/18/2022 08:00,"22001.332"
06/18/2022 08:15,"23012.666"
06/18/2022 08:30,"31457"
06/18/2022 08:45,"42349"
06/18/2022 09:00,"45850.6641"
06/18/2022 09:15,"46285.668"
06/18/2022 09:30,"41838"
06/18/2022 09:45,"58614.332"
